subid,2,4,5,6,7,8,9,10,11,12,13,14,26,27,28,29,30,31,32
1001,6.596077019643658,10.181145445459181,11.601734602773792,10.78342546515833,19.5404119536452,22.473426418403,29.37225263942758,21.489834504184955,12.537276727733989,6.027144305544164,13.870530247865739,13.346042245779858,33.74462824667647,26.54599455069197,37.3780714894912,23.518915067243395,20.869423280449936,30.05208036034348,17.725980874912114
1002,7.993540652555356,13.126205845253049,15.049878163735094,10.08723804959742,19.375468092746903,24.960436555880285,32.741607105706514,29.63721127485857,20.256138603790742,15.765628957003216,24.869252269398146,25.00260426509577,34.81157712040879,20.08141193742802,32.034348403314844,21.139602554516845,22.19193386625107,24.808454846847454,31.54132068532777
1003,11.029073326517084,14.793906292319255,14.15910168414468,9.878149408086612,16.96471650283371,16.94111381576337,27.96257157773777,19.13867736879308,10.894043037481978,3.9220730929834966,11.460812380388816,18.20891973838372,40.673358393625946,30.228887841953714,41.82472307755818,28.053396385497578,25.951308248108056,34.065960189324194,19.288125359907884
1004,16.040161417266255,17.460483549430855,15.186926456008768,8.203444065866984,10.312974008412551,12.69623738931994,23.344308369774218,20.39141127242555,13.37520160144939,10.280752540841982,17.476065515568532,24.3266642444825,41.790676080521315,31.388679975548765,38.55277852813921,26.08980625541248,24.594941464732326,30.306865228843662,25.62963310566421
1005,4.88162958600895,10.433222085775999,12.500814089198297,10.66259304625782,19.47600106803307,23.726156952236742,29.51223676722361,25.96709925469351,17.714622474078116,12.317015635205145,20.77510146954098,20.235583850993876,32.10091665249659,19.634873150171533,32.96682781555313,21.23924777997451,20.670299014245455,26.000936220313726,25.212572184028552
1007,17.650864203235205,19.65028894481638,17.973141688442652,11.837686177532456,11.998436619566043,13.380739553845137,25.941890964630996,18.946238576226442,12.89859069021404,11.134592323010118,15.397817645410868,24.050685349517966,45.14384947826815,31.19977988237883,40.38650153170989,30.20554006061645,28.484750510172393,33.78638213494478,25.265617509100355
1010,13.550957171198275,16.317201270603938,15.62566838916978,12.97720041826324,18.066934827145552,17.91487054845863,27.530765703651724,18.236730481692582,9.739320919725682,4.539558444294779,7.148761100801936,17.841259402977226,40.37502489510538,33.30151750101746,42.87047840388821,28.50957389614855,25.826896024315015,35.309312024473215,16.968207059612485
1011,15.747406359925934,17.380851442651874,15.717652633115328,11.895196786275951,14.531819160254308,13.595637554854235,25.999115794613203,16.835895482375804,9.17506161538449,5.195903863414538,8.4000583134584,20.935098727348933,41.39080314828284,35.64874475342529,42.10858503185933,29.459834940858126,26.747804344598418,35.239433347732756,21.030189945888257
1012,16.814749575225683,17.751270235398863,15.422680499138272,11.446962503062135,14.001299412047992,13.895096878605463,25.210231799306392,16.80585273799182,7.656657598101559,4.597384958720913,7.977017255416214,18.103461526455654,42.90714398814457,36.97976175054229,44.27296788003402,30.226179920751758,26.98488221595053,36.79457454080074,17.68777283072497
1013,22.76649110029732,23.74938602827104,21.504997841848795,16.813358459600007,15.066468875597115,11.453890760965477,25.48494946560358,15.468791458034955,11.909768460254872,12.098444551739364,8.980427342042542,24.912023566725853,48.305669055865415,40.00684846398139,46.477566499960155,34.729167215363354,31.74945875868265,39.955234502950766,21.223558054668196
1015,17.8855289814259,18.438773675576655,15.873192430532418,12.902767132159802,15.993106792062086,15.79203582423934,26.505897488929936,16.133199320972476,7.778277638920335,4.993839048971258,5.2424964812173265,18.496216843194944,43.18868237414002,36.38160086253653,44.093769487394674,30.690038918928007,27.881898554677726,36.98046679092703,15.297396041960232
1016,21.621235981559266,23.221967736526686,19.93002741923116,14.547313702287218,12.06634447283699,10.830141986596509,24.22443107655372,17.75904619263244,12.707564880493784,12.95031282383643,14.07114551926343,27.926932581475743,49.49135541846407,37.411092615795035,45.75800119690883,32.687636310816565,31.323908756921185,37.269082291881794,26.061623692747567
1017,12.866488840600445,15.259423004106864,18.04160475621587,18.251500638890406,24.494335762772746,25.046317120553947,33.33408345636398,24.258622786844573,16.302253209172292,10.117428508774294,12.113763154737002,12.234753904331605,33.781204106817135,31.331067734531707,44.061905936193455,27.942163471835773,25.642460590546083,35.12455452479271,15.658000046739094
1019,23.117595155823377,22.948470920419524,19.978434309389563,13.156028265538712,11.803740096173648,10.533720727369895,23.884931736108054,18.06327502560493,14.377908007854137,14.555915717207892,17.411879164067333,27.1730999605212,46.29977668401633,34.97106776029016,40.06402936694871,30.83830740397521,29.24476345871258,34.73567699982673,26.98045645968504
1020,26.622091330802235,27.487980108168976,23.137593849680595,17.411862037306804,10.439835820415425,9.26891111799311,22.187689605236717,18.77762702612456,16.82095656261766,19.552571630605648,21.15799480786013,32.72133129947029,49.73451877363422,39.75967128134661,40.94920783161899,32.74309835647293,31.6446337161158,34.30311686139745,31.429100918751555
1021,16.996629669532492,19.17911129246438,18.2469332360779,15.22200632816673,18.52482408585993,17.02169792472543,28.702589977208824,18.881306502761305,10.515595631510807,5.406847709562944,8.413327152345726,19.363142813978236,45.51381005526848,37.7427487558992,48.489140189272476,33.82117407548212,29.83043423284847,40.40269351875148,19.576962572561317
1022,9.037700234508252,15.208727019651775,12.79114175602782,6.8584782339427965,15.688668291290213,20.478393676464826,25.806127966212593,24.35211257827842,16.461721504623647,14.175361123634481,20.59685589027579,24.10795641145078,39.19677563154717,25.743285911556576,37.98316650328335,23.524054880943307,22.560486783940686,26.46256849252376,26.375341917561773
1023,13.526957103090073,15.45534087971755,14.261671813188764,10.025304724306714,15.239777562968902,15.315170607418015,25.930162825443137,18.17556936271847,9.309566538117053,3.0146840203756446,10.147566237973814,19.33872731006249,40.140597970654525,31.075971266041744,39.12160279692968,27.638838202467593,25.026398804475207,33.59785520504643,19.50225408342788
1024,18.902481480238933,20.62178657577775,16.617789907128394,9.827761067226225,9.890363779793036,13.78471867217832,24.25716288266725,21.117627587589567,13.665969439017775,13.57313407035817,19.432213117194376,27.714378655680996,44.770356082167986,33.06749149340528,36.42216288235341,26.9201713302877,26.190041538997328,29.688130023030016,27.950158206462973
1026,7.775655837270531,10.186659220804138,10.905012103765147,8.02706105494751,18.198371193953275,24.30452491672519,29.702882204033717,26.990862598940698,17.60801662823706,14.162203134069093,23.000148753866437,19.39974273115612,31.527693588841778,19.42425863344702,29.711089933597506,17.907784614640683,18.066067899721396,22.52889386468495,27.202724287462285
1027,6.706431111140939,11.426347675017169,13.098300928449293,9.127592351907847,18.6152182871354,20.944071017215972,31.818474037561636,25.78946201938991,15.18625005227426,8.03885669292253,17.409877966539767,17.894767520214785,35.83087002617519,25.386447671170025,39.37549897578399,25.024586638327797,23.33267697223517,31.46670523325159,23.366887258440673
1028,9.145994320076646,11.87560840962883,12.951494650590565,10.5964743892506,17.510654446881325,19.828619126620858,28.65169460107013,22.056726317123328,12.281065084627263,4.543395505654487,13.34636076732471,14.902064701233199,35.95564807028373,29.80436839256105,40.59949356182529,26.05394137935425,22.94354863518086,32.7438935646241,19.848947088163676
1029,7.675032121926301,12.91220693833838,12.752739408724562,7.591768001852279,15.723779424371081,18.044691414223223,27.412768322486265,20.48744607258372,12.24128414206963,6.259988706951501,14.85431463188748,21.219054995857274,37.880573655029764,26.357551302424955,37.56164487370365,25.36834775457074,23.41457860842176,30.415818566739368,21.73800325918566
1030,8.046006512586768,13.077443552035737,15.07040171701636,9.966922240444328,18.26752768854135,21.4365887770802,31.638186811533494,25.333035601235686,15.130912176256736,8.81943555892437,17.83051369391945,22.23320558364753,35.3795660718529,25.333269732497776,39.261747097049586,25.06673110198352,24.238497833139363,30.795879929712115,26.49034374332501
1031,14.712368596788183,16.892312592005595,13.738874848500595,6.254209147996211,12.07753352723847,17.588652991582414,26.45452335367422,23.06346294906559,14.366644183606132,12.130090366779449,19.405827931734052,23.20090892955877,41.79195111338292,31.351519184790842,35.49558923566785,24.96137112903673,23.6061954954473,29.285494977953306,26.767390454737363
1033,10.594755320147735,14.501764136652358,13.355562020824264,7.578411227211528,14.913990424431358,20.469717014479606,27.756107240265557,25.347653572544544,16.31464881682872,13.323920736333333,22.276867302784254,23.45765418107056,36.892381056161724,23.83335358099719,33.21353030561194,21.779780950818182,21.744366715282887,25.78839539139733,28.833588103279894
1036,17.360691027843135,17.998876051876554,16.18428730524551,14.519454232587277,16.77178021497527,17.100550380134926,26.187462384834223,16.34070298143987,8.95376109624478,6.324400479653234,5.016323434723146,15.193041542668064,40.582222891732144,34.8597006255019,42.803887933254316,29.023808727630218,25.697475332428517,36.01133583379688,12.664343589712777
1037,9.159693112087373,12.359539984291862,12.121066831556956,9.477273192147644,18.101844334392936,20.45185930678234,29.725596270665907,21.622663150860177,12.339247967089578,4.249946205350415,13.125894038552866,16.790459342154517,39.705013455389434,30.038443328439588,40.71087905421258,28.21390621318969,25.263671089204397,33.918855221409146,18.567175774830712
1038,10.042867391523265,13.53321385941989,12.98949178175211,7.877691701484442,17.255678598465575,19.89713596395314,28.821736887296044,25.57366161699423,16.86983826774525,12.060683470339107,20.154956854270537,22.33569183399426,34.9168527973722,22.172407898215077,31.713316846767043,20.809556864142856,20.955731552028226,24.82871376577515,26.62390909014563
1039,13.184539701262981,15.510801862882618,13.027704968045475,6.329321277655852,11.437846087355528,16.30108036415921,24.471407272260645,20.33840282999557,12.857736612196106,10.407124078166733,17.105019579941352,23.29912833485346,40.09012042940309,26.91423888752021,34.07841442526395,23.6620563074063,22.68287227579858,27.954059791215148,24.54602024492365
1042,11.09073413872612,11.517979313100335,9.393324028749797,3.8950996098734865,14.922550547464187,20.83937471465776,27.88793096495859,25.163303748917386,16.247005308390296,12.470177671677034,22.064972723197013,17.86050732369848,35.09013239154194,25.617532412890768,33.11484945419772,19.858718265563617,18.291460746978085,24.98568566440103,25.91190902657598
1044,17.921665275565694,19.545040826058848,17.701177571394922,13.782001007868356,14.700532306576331,13.638992290065664,25.967322337982086,17.64195488888474,10.267818133787427,6.958186204889715,8.119204858268432,21.494900611489257,42.090536863495515,36.136011440965234,44.208260104586465,30.832911879939843,28.429211532361915,36.913003451597476,20.204754865440268
1045,14.484594253762467,15.355286029162869,15.666182581027268,14.249240709297986,17.89277440311273,18.835075891927865,26.329987216623685,17.442620953630435,10.635617877576228,6.684036511645531,7.390461896096383,12.506035402261759,36.551434412155096,32.75558791302107,41.05016364740186,26.92178139632919,24.241053982840498,33.40178223674969,12.559743893658663
