LabelID,Mean,StdD,Max,Min,Count,Vol(mm^3),Extent_X,Extent_Y,Extent_Z
0,0.0,0.0,0.0,0.0,20491789,10491796.437,228,300,300
1,1.0,0.0,1.0,1.0,370,189.44,9,7,12
2,2.0,0.0,2.0,2.0,665,340.48,12,16,16
3,3.0,0.0,3.0,3.0,556,284.672,10,15,15
4,4.0,0.0,4.0,4.0,333,170.496,9,9,20
5,5.0,0.0,5.0,5.0,351,179.712,10,11,9
6,6.0,0.0,6.0,6.0,185,94.72,10,15,12
7,7.0,0.0,7.0,7.0,342,175.104,10,15,9
8,8.0,0.0,8.0,8.0,185,94.72,9,6,8
9,9.0,0.0,9.0,9.0,380,194.56,8,17,9
10,10.0,0.0,10.0,10.0,239,122.368,10,9,6
11,11.0,0.0,11.0,11.0,456,233.472,10,14,12
12,12.0,0.0,12.0,12.0,122,62.464,5,12,5
13,13.0,0.0,13.0,13.0,159,81.408,7,14,9
14,14.0,0.0,14.0,14.0,89,45.568,6,7,7
15,15.0,0.0,15.0,15.0,101,51.712,7,7,6
16,16.0,0.0,16.0,16.0,142,72.704,10,11,9
17,17.0,0.0,17.0,17.0,176,90.112,8,10,8
18,18.0,0.0,18.0,18.0,427,218.624,11,13,11
19,19.0,0.0,19.0,19.0,172,88.064,6,13,10
20,20.0,0.0,20.0,20.0,193,98.816,10,14,13
21,21.0,0.0,21.0,21.0,279,142.848,9,10,8
22,22.0,0.0,22.0,22.0,517,264.704,11,15,19
23,23.0,0.0,23.0,23.0,509,260.608,9,16,15
24,24.0,0.0,24.0,24.0,238,121.856,11,19,14
25,25.0,0.0,25.0,25.0,347,177.664,8,14,12
26,26.0,0.0,26.0,26.0,301,154.112,9,12,12
27,27.0,0.0,27.0,27.0,288,147.456,9,16,9
28,28.0,0.0,28.0,28.0,176,90.112,8,10,7
29,29.0,0.0,29.0,29.0,487,249.344,7,18,11
30,30.0,0.0,30.0,30.0,312,159.744,8,14,8
31,31.0,0.0,31.0,31.0,243,124.416,8,12,13
32,32.0,0.0,32.0,32.0,569,291.328,8,20,15
33,33.0,0.0,33.0,33.0,129,66.048,7,11,12
34,34.0,0.0,34.0,34.0,182,93.184,9,12,7
35,35.0,0.0,35.0,35.0,359,183.808,10,20,11
36,36.0,0.0,36.0,36.0,180,92.16,5,14,8
37,37.0,0.0,37.0,37.0,110,56.32,9,7,7
38,38.0,0.0,38.0,38.0,640,327.68,15,14,15
39,39.0,0.0,39.0,39.0,140,71.68,8,8,8
40,40.0,0.0,40.0,40.0,446,228.352,11,12,11
41,41.0,0.0,41.0,41.0,416,212.992,10,18,11
42,42.0,0.0,42.0,42.0,362,185.344,10,17,10
43,43.0,0.0,43.0,43.0,317,162.304,12,13,13
44,44.0,0.0,44.0,44.0,252,129.024,9,11,10
45,45.0,0.0,45.0,45.0,285,145.92,11,10,10
46,46.0,0.0,46.0,46.0,640,327.68,18,31,12
47,47.0,0.0,47.0,47.0,75,38.4,5,5,9
48,48.0,0.0,48.0,48.0,217,111.104,10,8,8
49,49.0,0.0,49.0,49.0,189,96.768,5,14,7
50,50.0,0.0,50.0,50.0,487,249.344,17,17,18
51,51.0,0.0,51.0,51.0,498,254.976,13,14,9
52,52.0,0.0,52.0,52.0,591,302.592,9,23,14
53,53.0,0.0,53.0,53.0,446,228.352,20,18,11
54,54.0,0.0,54.0,54.0,595,304.64,17,15,18
55,55.0,0.0,55.0,55.0,191,97.792,12,6,7
56,56.0,0.0,56.0,56.0,232,118.784,11,12,8
57,57.0,0.0,57.0,57.0,348,178.176,9,30,14
58,58.0,0.0,58.0,58.0,205,104.96,13,12,21
59,59.0,0.0,59.0,59.0,535,273.92,12,20,14
60,60.0,0.0,60.0,60.0,122,62.464,6,14,13
61,61.0,0.0,61.0,61.0,127,65.024,6,9,8
62,62.0,0.0,62.0,62.0,282,144.384,13,17,6
63,63.0,0.0,63.0,63.0,176,90.112,8,12,7
64,64.0,0.0,64.0,64.0,208,106.496,11,11,7
65,65.0,0.0,65.0,65.0,249,127.488,12,16,7
66,66.0,0.0,66.0,66.0,281,143.872,13,13,7
67,67.0,0.0,67.0,67.0,238,121.856,14,18,5
68,68.0,0.0,68.0,68.0,64,32.768,4,8,7
69,69.0,0.0,69.0,69.0,445,227.84,12,11,11
70,70.0,0.0,70.0,70.0,377,193.024,9,12,10
71,71.0,0.0,71.0,71.0,227,116.224,9,11,8
72,72.0,0.0,72.0,72.0,236,120.832,8,8,13
73,73.0,0.0,73.0,73.0,371,189.952,9,13,9
74,74.0,0.0,74.0,74.0,254,130.048,8,10,7
75,75.0,0.0,75.0,75.0,95,48.64,6,6,6
76,76.0,0.0,76.0,76.0,116,59.392,7,7,7
77,77.0,0.0,77.0,77.0,98,50.176,6,7,9
78,78.0,0.0,78.0,78.0,95,48.64,5,6,6
79,79.0,0.0,79.0,79.0,746,381.952,22,14,26
80,80.0,0.0,80.0,80.0,88,45.056,5,10,6
81,81.0,0.0,81.0,81.0,748,382.976,14,12,11
82,82.0,0.0,82.0,82.0,566,289.792,16,17,10
83,83.0,0.0,83.0,83.0,385,197.12,11,7,12
84,84.0,0.0,84.0,84.0,125,64.0,7,7,6
85,85.0,0.0,85.0,85.0,103,52.736,6,16,8
86,86.0,0.0,86.0,86.0,185,94.72,4,13,9
87,87.0,0.0,87.0,87.0,252,129.024,8,10,10
88,88.0,0.0,88.0,88.0,204,104.448,7,12,7
89,89.0,0.0,89.0,89.0,170,87.04,7,8,6
90,90.0,0.0,90.0,90.0,151,77.312,10,7,7
91,91.0,0.0,91.0,91.0,147,75.264,5,6,9
92,92.0,0.0,92.0,92.0,144,73.728,10,13,17
93,93.0,0.0,93.0,93.0,117,59.904,6,6,9
94,94.0,0.0,94.0,94.0,114,58.368,7,8,12
95,95.0,0.0,95.0,95.0,107,54.784,6,21,5
96,96.0,0.0,96.0,96.0,96,49.152,5,8,6
97,97.0,0.0,97.0,97.0,72,36.864,7,9,6
98,98.0,0.0,98.0,98.0,63,32.256,6,11,5
99,99.0,0.0,99.0,99.0,55,28.16,6,15,5
100,100.0,0.0,100.0,100.0,55,28.16,4,7,6
101,101.0,0.0,101.0,101.0,52,26.624,5,6,4
102,102.0,0.0,102.0,102.0,50,25.6,11,8,7
103,103.0,0.0,103.0,103.0,49,25.088,6,6,5
104,104.0,0.0,104.0,104.0,45,23.04,4,5,5
105,105.0,0.0,105.0,105.0,43,22.016,7,6,6
106,106.0,0.0,106.0,106.0,43,22.016,4,6,5
107,107.0,0.0,107.0,107.0,40,20.48,6,9,4
108,108.0,0.0,108.0,108.0,31,15.872,5,3,4
109,109.0,0.0,109.0,109.0,30,15.36,6,4,8
110,110.0,0.0,110.0,110.0,30,15.36,4,5,3
111,111.0,0.0,111.0,111.0,24,12.288,5,8,6
112,112.0,0.0,112.0,112.0,22,11.264,4,7,7
113,113.0,0.0,113.0,113.0,22,11.264,4,5,3
