LabelID,Mean,StdD,Max,Min,Count,Vol(mm^3),Extent_X,Extent_Y,Extent_Z
58,58.0,0.0,58.0,58.0,35,17.92,5,7,4
59,59.0,0.0,59.0,59.0,35,17.92,6,4,8
60,60.0,0.0,60.0,60.0,36,18.432,6,5,6
61,61.0,0.0,61.0,61.0,36,18.432,6,4,7
62,62.0,0.0,62.0,62.0,37,18.944,12,4,4
63,63.0,0.0,63.0,63.0,37,18.944,4,9,5
64,64.0,0.0,64.0,64.0,38,19.456,9,8,3
65,65.0,0.0,65.0,65.0,38,19.456,10,6,3
66,66.0,0.0,66.0,66.0,39,19.968,6,7,7
67,67.0,0.0,67.0,67.0,39,19.968,6,8,5
68,68.0,0.0,68.0,68.0,40,20.48,5,8,3
69,69.0,0.0,69.0,69.0,40,20.48,6,6,5
70,70.0,0.0,70.0,70.0,41,20.992,5,4,4
71,71.0,0.0,71.0,71.0,41,20.992,6,3,6
72,72.0,0.0,72.0,72.0,41,20.992,9,7,5
73,73.0,0.0,73.0,73.0,41,20.992,10,6,5
74,74.0,0.0,74.0,74.0,42,21.504,5,7,5
75,75.0,0.0,75.0,75.0,42,21.504,10,9,3
76,76.0,0.0,76.0,76.0,43,22.016,5,4,5
77,77.0,0.0,77.0,77.0,44,22.528,4,14,7
78,78.0,0.0,78.0,78.0,44,22.528,7,7,7
79,79.0,0.0,79.0,79.0,44,22.528,4,5,4
80,80.0,0.0,80.0,80.0,44,22.528,3,6,5
81,81.0,0.0,81.0,81.0,46,23.552,8,8,5
82,82.0,0.0,82.0,82.0,46,23.552,6,5,6
83,83.0,0.0,83.0,83.0,47,24.064,8,5,4
84,84.0,0.0,84.0,84.0,48,24.576,4,4,6
85,85.0,0.0,85.0,85.0,48,24.576,5,11,8
86,86.0,0.0,86.0,86.0,48,24.576,6,4,5
87,87.0,0.0,87.0,87.0,48,24.576,11,7,5
88,88.0,0.0,88.0,88.0,49,25.088,11,5,7
89,89.0,0.0,89.0,89.0,50,25.6,4,5,6
90,90.0,0.0,90.0,90.0,51,26.112,17,7,9
91,91.0,0.0,91.0,91.0,52,26.624,11,4,10
92,92.0,0.0,92.0,92.0,53,27.136,11,3,5
93,93.0,0.0,93.0,93.0,55,28.16,5,5,8
94,94.0,0.0,94.0,94.0,57,29.184,10,12,7
95,95.0,0.0,95.0,95.0,57,29.184,8,11,5
96,96.0,0.0,96.0,96.0,59,30.208,10,15,10
97,97.0,0.0,97.0,97.0,60,30.72,7,8,8
98,98.0,0.0,98.0,98.0,60,30.72,6,12,10
99,99.0,0.0,99.0,99.0,61,31.232,16,9,5
100,100.0,0.0,100.0,100.0,61,31.232,11,9,5
101,101.0,0.0,101.0,101.0,62,31.744,9,8,5
102,102.0,0.0,102.0,102.0,63,32.256,8,8,6
103,103.0,0.0,103.0,103.0,63,32.256,6,10,10
104,104.0,0.0,104.0,104.0,63,32.256,10,5,8
105,105.0,0.0,105.0,105.0,65,33.28,9,12,7
106,106.0,0.0,106.0,106.0,66,33.792,6,5,7
107,107.0,0.0,107.0,107.0,66,33.792,8,8,10
108,108.0,0.0,108.0,108.0,67,34.304,6,8,9
109,109.0,0.0,109.0,109.0,67,34.304,4,9,8
110,110.0,0.0,110.0,110.0,68,34.816,9,6,7
111,111.0,0.0,111.0,111.0,68,34.816,5,5,6
112,112.0,0.0,112.0,112.0,70,35.84,8,6,6
113,113.0,0.0,113.0,113.0,74,37.888,8,13,8
114,114.0,0.0,114.0,114.0,75,38.4,9,9,5
115,115.0,0.0,115.0,115.0,75,38.4,7,4,6
116,116.0,0.0,116.0,116.0,77,39.424,8,10,5
117,117.0,0.0,117.0,117.0,83,42.496,7,7,16
118,118.0,0.0,118.0,118.0,86,44.032,6,8,14
119,119.0,0.0,119.0,119.0,92,47.104,11,12,10
120,120.0,0.0,120.0,120.0,93,47.616,7,16,7
121,121.0,0.0,121.0,121.0,95,48.64,13,8,8
122,122.0,0.0,122.0,122.0,95,48.64,9,16,11
123,123.0,0.0,123.0,123.0,96,49.152,8,14,7
124,124.0,0.0,124.0,124.0,98,50.176,8,12,6
125,125.0,0.0,125.0,125.0,99,50.688,10,8,13
126,126.0,0.0,126.0,126.0,102,52.224,10,7,13
127,127.0,0.0,127.0,127.0,103,52.736,9,9,9
128,128.0,0.0,128.0,128.0,103,52.736,9,6,5
129,129.0,0.0,129.0,129.0,104,53.248,10,10,8
130,130.0,0.0,130.0,130.0,108,55.296,6,6,6
131,131.0,0.0,131.0,131.0,108,55.296,9,9,10
132,132.0,0.0,132.0,132.0,112,57.344,4,7,12
133,133.0,0.0,133.0,133.0,114,58.368,9,20,7
134,134.0,0.0,134.0,134.0,116,59.392,9,13,6
135,135.0,0.0,135.0,135.0,116,59.392,5,5,8
136,136.0,0.0,136.0,136.0,118,60.416,9,9,5
137,137.0,0.0,137.0,137.0,119,60.928,10,10,11
138,138.0,0.0,138.0,138.0,120,61.44,11,8,13
139,139.0,0.0,139.0,139.0,126,64.512,13,16,11
140,140.0,0.0,140.0,140.0,131,67.072,15,10,10
141,141.0,0.0,141.0,141.0,131,67.072,12,13,9
142,142.0,0.0,142.0,142.0,131,67.072,10,23,10
143,143.0,0.0,143.0,143.0,135,69.12,12,12,11
144,144.0,0.0,144.0,144.0,138,70.656,9,19,11
145,145.0,0.0,145.0,145.0,151,77.312,9,11,6
146,146.0,0.0,146.0,146.0,158,80.896,8,15,15
147,147.0,0.0,147.0,147.0,164,83.968,12,7,16
148,148.0,0.0,148.0,148.0,165,84.48,7,17,8
149,149.0,0.0,149.0,149.0,173,88.576,13,12,7
150,150.0,0.0,150.0,150.0,178,91.136,10,18,13
151,151.0,0.0,151.0,151.0,179,91.648,5,19,10
152,152.0,0.0,152.0,152.0,179,91.648,15,12,18
153,153.0,0.0,153.0,153.0,186,95.232,14,12,10
154,154.0,0.0,154.0,154.0,193,98.816,15,19,14
155,155.0,0.0,155.0,155.0,203,103.936,7,11,7
156,156.0,0.0,156.0,156.0,211,108.032,17,7,14
157,157.0,0.0,157.0,157.0,219,112.128,20,12,21
158,158.0,0.0,158.0,158.0,224,114.688,12,16,13
159,159.0,0.0,159.0,159.0,226,115.712,14,11,13
160,160.0,0.0,160.0,160.0,226,115.712,14,13,10
161,161.0,0.0,161.0,161.0,231,118.272,20,16,8
162,162.0,0.0,162.0,162.0,239,122.368,22,17,7
163,163.0,0.0,163.0,163.0,241,123.392,11,12,10
164,164.0,0.0,164.0,164.0,258,132.096,17,22,6
165,165.0,0.0,165.0,165.0,279,142.849,15,13,16
166,166.0,0.0,166.0,166.0,287,146.945,10,12,13
167,167.0,0.0,167.0,167.0,287,146.945,13,16,11
168,168.0,0.0,168.0,168.0,289,147.969,9,16,17
169,169.0,0.0,169.0,169.0,304,155.649,7,11,17
170,170.0,0.0,170.0,170.0,330,168.961,9,16,14
171,171.0,0.0,171.0,171.0,349,178.689,30,14,14
172,172.0,0.0,172.0,172.0,379,194.049,10,24,14
173,173.0,0.0,173.0,173.0,382,195.585,22,16,11
174,174.0,0.0,174.0,174.0,465,238.081,21,28,15
175,175.0,0.0,175.0,175.0,474,242.689,25,9,25
176,176.0,0.0,176.0,176.0,486,248.833,26,19,23
177,177.0,0.0,177.0,177.0,493,252.417,13,21,12
178,178.0,0.0,178.0,178.0,513,262.657,12,12,9
179,179.0,0.0,179.0,179.0,576,294.913,34,19,22
180,180.0,0.0,180.0,180.0,616,315.393,10,18,14
181,181.0,0.0,181.0,181.0,665,340.481,13,17,17
182,182.0,0.0,182.0,182.0,708,362.497,20,23,21
183,183.0,0.0,183.0,183.0,749,383.489,19,36,25
184,184.0,0.0,184.0,184.0,855,437.762,14,23,33
185,185.0,0.0,185.0,185.0,950,486.402,12,20,30
186,186.0,0.0,186.0,186.0,1002,513.026,29,38,24
187,187.0,0.0,187.0,187.0,1071,548.354,34,35,22
188,188.0,0.0,188.0,188.0,1119,572.93,23,25,29
189,189.0,0.0,189.0,189.0,1148,587.778,19,23,17
190,190.0,0.0,190.0,190.0,1191,609.794,20,33,21
191,191.0,0.0,191.0,191.0,1220,624.642,30,24,29
192,192.0,0.0,192.0,192.0,1407,720.387,32,21,28
193,193.0,0.0,193.0,193.0,2050,1049.604,30,40,19
194,194.0,0.0,194.0,194.0,2152,1101.828,32,40,36
195,195.0,0.0,195.0,195.0,2568,1314.821,45,32,46
196,196.0,0.0,196.0,196.0,2763,1414.661,40,48,44
197,197.0,0.0,197.0,197.0,2851,1459.718,40,32,30
198,198.0,0.0,198.0,198.0,3869,1980.935,50,51,44
199,199.0,0.0,199.0,199.0,4658,2384.905,60,40,38
200,200.0,0.0,200.0,200.0,10144,5193.748,59,60,71
201,201.0,0.0,201.0,201.0,23874,12223.534,107,70,67
202,202.0,0.0,202.0,202.0,176052,90138.964,147,169,150
