LabelID,Mean,StdD,Max,Min,Count,Vol(mm^3),Extent_X,Extent_Y,Extent_Z
0,0.0,0.0,0.0,0.0,18338091,9389103.012,204,300,300
1,1.0,0.0,1.0,1.0,508,260.096,10,16,11
2,2.0,0.0,2.0,2.0,552,282.624,10,18,18
3,3.0,0.0,3.0,3.0,243,124.416,10,10,8
4,4.0,0.0,4.0,4.0,256,131.072,8,12,9
5,5.0,0.0,5.0,5.0,570,291.84,16,19,15
6,6.0,0.0,6.0,6.0,303,155.136,11,16,10
7,7.0,0.0,7.0,7.0,431,220.672,13,17,18
8,8.0,0.0,8.0,8.0,337,172.544,10,18,11
9,9.0,0.0,9.0,9.0,373,190.976,10,17,10
10,10.0,0.0,10.0,10.0,183,93.696,7,12,8
11,11.0,0.0,11.0,11.0,173,88.576,8,11,7
12,12.0,0.0,12.0,12.0,221,113.152,8,15,9
13,13.0,0.0,13.0,13.0,239,122.368,10,12,10
14,14.0,0.0,14.0,14.0,181,92.672,9,13,9
15,15.0,0.0,15.0,15.0,90,46.08,6,13,7
16,16.0,0.0,16.0,16.0,345,176.64,10,18,20
17,17.0,0.0,17.0,17.0,344,176.128,9,22,19
18,18.0,0.0,18.0,18.0,511,261.632,10,17,11
19,19.0,0.0,19.0,19.0,411,210.432,8,15,9
20,20.0,0.0,20.0,20.0,461,236.032,7,13,14
21,21.0,0.0,21.0,21.0,405,207.36,6,14,13
22,22.0,0.0,22.0,22.0,233,119.296,6,14,10
23,23.0,0.0,23.0,23.0,96,49.152,7,6,10
24,24.0,0.0,24.0,24.0,253,129.536,9,10,13
25,25.0,0.0,25.0,25.0,315,161.28,10,14,13
26,26.0,0.0,26.0,26.0,153,78.336,9,7,7
27,27.0,0.0,27.0,27.0,141,72.192,5,10,9
28,28.0,0.0,28.0,28.0,269,137.728,10,21,11
29,29.0,0.0,29.0,29.0,294,150.528,10,14,10
30,30.0,0.0,30.0,30.0,151,77.312,10,8,9
31,31.0,0.0,31.0,31.0,219,112.128,10,20,10
32,32.0,0.0,32.0,32.0,221,113.152,9,9,11
33,33.0,0.0,33.0,33.0,206,105.472,7,8,9
34,34.0,0.0,34.0,34.0,313,160.256,7,11,12
35,35.0,0.0,35.0,35.0,1136,581.632,16,21,20
36,36.0,0.0,36.0,36.0,437,223.744,15,13,9
37,37.0,0.0,37.0,37.0,326,166.912,12,10,11
38,38.0,0.0,38.0,38.0,527,269.824,11,20,18
39,39.0,0.0,39.0,39.0,316,161.792,9,11,11
40,40.0,0.0,40.0,40.0,334,171.008,9,14,13
41,41.0,0.0,41.0,41.0,160,81.92,10,11,8
42,42.0,0.0,42.0,42.0,261,133.632,8,22,13
43,43.0,0.0,43.0,43.0,167,85.504,8,8,8
44,44.0,0.0,44.0,44.0,193,98.816,8,8,9
45,45.0,0.0,45.0,45.0,431,220.672,12,12,13
46,46.0,0.0,46.0,46.0,299,153.088,9,23,7
47,47.0,0.0,47.0,47.0,315,161.28,6,24,16
48,48.0,0.0,48.0,48.0,300,153.6,12,13,10
49,49.0,0.0,49.0,49.0,355,181.76,15,25,7
50,50.0,0.0,50.0,50.0,667,341.504,16,23,23
51,51.0,0.0,51.0,51.0,401,205.312,14,10,11
52,52.0,0.0,52.0,52.0,253,129.536,10,5,11
53,53.0,0.0,53.0,53.0,363,185.856,11,19,11
54,54.0,0.0,54.0,54.0,589,301.568,18,23,15
55,55.0,0.0,55.0,55.0,130,66.56,12,7,7
56,56.0,0.0,56.0,56.0,510,261.12,8,12,17
57,57.0,0.0,57.0,57.0,115,58.88,5,9,6
58,58.0,0.0,58.0,58.0,325,166.4,8,23,18
59,59.0,0.0,59.0,59.0,319,163.328,8,34,28
60,60.0,0.0,60.0,60.0,174,89.088,7,7,9
61,61.0,0.0,61.0,61.0,128,65.536,5,6,9
62,62.0,0.0,62.0,62.0,257,131.584,9,14,12
63,63.0,0.0,63.0,63.0,254,130.048,8,14,12
64,64.0,0.0,64.0,64.0,150,76.8,14,10,7
65,65.0,0.0,65.0,65.0,102,52.224,13,8,7
66,66.0,0.0,66.0,66.0,151,77.312,9,8,5
67,67.0,0.0,67.0,67.0,146,74.752,5,8,9
68,68.0,0.0,68.0,68.0,126,64.512,8,9,7
69,69.0,0.0,69.0,69.0,114,58.368,9,5,5
70,70.0,0.0,70.0,70.0,97,49.664,5,8,12
71,71.0,0.0,71.0,71.0,89,45.568,7,7,4
72,72.0,0.0,72.0,72.0,89,45.568,5,6,7
73,73.0,0.0,73.0,73.0,73,37.376,8,6,5
74,74.0,0.0,74.0,74.0,64,32.768,5,5,4
75,75.0,0.0,75.0,75.0,45,23.04,6,5,4
76,76.0,0.0,76.0,76.0,45,23.04,12,6,10
77,77.0,0.0,77.0,77.0,44,22.528,4,7,4
78,78.0,0.0,78.0,78.0,41,20.992,10,9,6
79,79.0,0.0,79.0,79.0,39,19.968,8,13,3
80,80.0,0.0,80.0,80.0,36,18.432,8,5,5
81,81.0,0.0,81.0,81.0,33,16.896,8,5,6
82,82.0,0.0,82.0,82.0,33,16.896,4,6,6
83,83.0,0.0,83.0,83.0,32,16.384,5,5,6
84,84.0,0.0,84.0,84.0,31,15.872,6,7,7
85,85.0,0.0,85.0,85.0,31,15.872,3,6,4
86,86.0,0.0,86.0,86.0,30,15.36,3,3,4
87,87.0,0.0,87.0,87.0,28,14.336,7,9,3
88,88.0,0.0,88.0,88.0,27,13.824,6,8,5
89,89.0,0.0,89.0,89.0,27,13.824,3,4,6
90,90.0,0.0,90.0,90.0,26,13.312,8,4,6
91,91.0,0.0,91.0,91.0,25,12.8,3,7,6
92,92.0,0.0,92.0,92.0,25,12.8,5,5,7
93,93.0,0.0,93.0,93.0,24,12.288,6,4,4
94,94.0,0.0,94.0,94.0,22,11.264,8,6,7
95,95.0,0.0,95.0,95.0,21,10.752,5,5,4
