LabelID,Mean,StdD,Max,Min,Count,Vol(mm^3),Extent_X,Extent_Y,Extent_Z
0,0.0,0.0,0.0,0.0,21588639,11053383.662,240,300,300
1,1.0,0.0,1.0,1.0,460,235.52,8,15,16
2,2.0,0.0,2.0,2.0,300,153.6,7,16,10
3,3.0,0.0,3.0,3.0,257,131.584,9,11,10
4,4.0,0.0,4.0,4.0,284,145.408,11,8,12
5,5.0,0.0,5.0,5.0,238,121.856,10,9,10
6,6.0,0.0,6.0,6.0,193,98.816,10,10,9
7,7.0,0.0,7.0,7.0,143,73.216,9,9,7
8,8.0,0.0,8.0,8.0,225,115.2,9,11,10
9,9.0,0.0,9.0,9.0,69,35.328,6,6,5
10,10.0,0.0,10.0,10.0,188,96.256,7,9,9
11,11.0,0.0,11.0,11.0,308,157.696,8,14,9
12,12.0,0.0,12.0,12.0,220,112.64,8,11,10
13,13.0,0.0,13.0,13.0,913,467.456,10,17,14
14,14.0,0.0,14.0,14.0,395,202.24,10,12,11
15,15.0,0.0,15.0,15.0,234,119.808,8,10,9
16,16.0,0.0,16.0,16.0,148,75.776,8,9,11
17,17.0,0.0,17.0,17.0,491,251.392,14,26,17
18,18.0,0.0,18.0,18.0,213,109.056,7,11,11
19,19.0,0.0,19.0,19.0,231,118.272,9,8,10
20,20.0,0.0,20.0,20.0,249,127.488,8,18,13
21,21.0,0.0,21.0,21.0,170,87.04,8,8,10
22,22.0,0.0,22.0,22.0,127,65.024,7,8,9
23,23.0,0.0,23.0,23.0,297,152.064,12,11,18
24,24.0,0.0,24.0,24.0,333,170.496,9,20,11
25,25.0,0.0,25.0,25.0,554,283.648,15,19,13
26,26.0,0.0,26.0,26.0,377,193.024,10,22,15
27,27.0,0.0,27.0,27.0,213,109.056,6,16,5
28,28.0,0.0,28.0,28.0,184,94.208,9,14,11
29,29.0,0.0,29.0,29.0,165,84.48,8,12,9
30,30.0,0.0,30.0,30.0,161,82.432,7,21,13
31,31.0,0.0,31.0,31.0,138,70.656,12,17,10
32,32.0,0.0,32.0,32.0,129,66.048,8,12,16
33,33.0,0.0,33.0,33.0,128,65.536,11,16,8
34,34.0,0.0,34.0,34.0,125,64.0,10,8,5
35,35.0,0.0,35.0,35.0,120,61.44,13,12,11
36,36.0,0.0,36.0,36.0,117,59.904,10,12,5
37,37.0,0.0,37.0,37.0,113,57.856,7,11,6
38,38.0,0.0,38.0,38.0,109,55.808,9,8,11
39,39.0,0.0,39.0,39.0,106,54.272,9,6,9
40,40.0,0.0,40.0,40.0,91,46.592,13,6,5
41,41.0,0.0,41.0,41.0,88,45.056,12,11,11
42,42.0,0.0,42.0,42.0,79,40.448,14,9,6
43,43.0,0.0,43.0,43.0,73,37.376,7,8,4
44,44.0,0.0,44.0,44.0,72,36.864,8,8,7
45,45.0,0.0,45.0,45.0,69,35.328,6,5,7
46,46.0,0.0,46.0,46.0,65,33.28,5,6,6
47,47.0,0.0,47.0,47.0,63,32.256,10,7,7
48,48.0,0.0,48.0,48.0,59,30.208,5,7,6
49,49.0,0.0,49.0,49.0,57,29.184,11,4,10
50,50.0,0.0,50.0,50.0,53,27.136,4,9,6
51,51.0,0.0,51.0,51.0,53,27.136,9,6,6
52,52.0,0.0,52.0,52.0,49,25.088,7,3,7
53,53.0,0.0,53.0,53.0,47,24.064,8,3,7
54,54.0,0.0,54.0,54.0,46,23.552,5,7,5
55,55.0,0.0,55.0,55.0,45,23.04,8,5,5
56,56.0,0.0,56.0,56.0,44,22.528,7,5,4
57,57.0,0.0,57.0,57.0,43,22.016,5,8,5
58,58.0,0.0,58.0,58.0,41,20.992,5,7,6
59,59.0,0.0,59.0,59.0,37,18.944,4,10,5
60,60.0,0.0,60.0,60.0,37,18.944,4,4,4
61,61.0,0.0,61.0,61.0,37,18.944,5,5,4
62,62.0,0.0,62.0,62.0,33,16.896,5,4,6
63,63.0,0.0,63.0,63.0,32,16.384,5,7,3
64,64.0,0.0,64.0,64.0,30,15.36,4,7,5
65,65.0,0.0,65.0,65.0,30,15.36,5,4,4
66,66.0,0.0,66.0,66.0,29,14.848,8,4,7
67,67.0,0.0,67.0,67.0,28,14.336,5,5,4
68,68.0,0.0,68.0,68.0,28,14.336,8,2,6
69,69.0,0.0,69.0,69.0,28,14.336,5,4,7
70,70.0,0.0,70.0,70.0,27,13.824,5,7,6
71,71.0,0.0,71.0,71.0,27,13.824,8,3,4
72,72.0,0.0,72.0,72.0,26,13.312,6,4,2
73,73.0,0.0,73.0,73.0,26,13.312,6,4,5
74,74.0,0.0,74.0,74.0,26,13.312,5,4,3
75,75.0,0.0,75.0,75.0,26,13.312,5,3,5
76,76.0,0.0,76.0,76.0,26,13.312,8,3,3
77,77.0,0.0,77.0,77.0,25,12.8,6,4,7
78,78.0,0.0,78.0,78.0,25,12.8,3,4,4
79,79.0,0.0,79.0,79.0,23,11.776,4,4,2
80,80.0,0.0,80.0,80.0,22,11.264,3,6,3
81,81.0,0.0,81.0,81.0,22,11.264,5,4,8
82,82.0,0.0,82.0,82.0,22,11.264,5,4,3
83,83.0,0.0,83.0,83.0,22,11.264,6,4,3
84,84.0,0.0,84.0,84.0,21,10.752,5,7,7
85,85.0,0.0,85.0,85.0,21,10.752,7,3,5
86,86.0,0.0,86.0,86.0,21,10.752,7,8,4
87,87.0,0.0,87.0,87.0,21,10.752,3,4,5
88,88.0,0.0,88.0,88.0,21,10.752,6,6,6
