LabelID,Mean,StdD,Max,Min,Count,Vol(mm^3),Extent_X,Extent_Y,Extent_Z
0,0.0,0.0,0.0,0.0,21570377,11044033.518,240,300,300
1,1.0,0.0,1.0,1.0,1527,781.824,15,24,15
2,2.0,0.0,2.0,2.0,772,395.264,16,13,21
3,3.0,0.0,3.0,3.0,599,306.688,9,18,11
4,4.0,0.0,4.0,4.0,701,358.912,15,18,13
5,5.0,0.0,5.0,5.0,557,285.184,14,14,11
6,6.0,0.0,6.0,6.0,360,184.32,13,14,10
7,7.0,0.0,7.0,7.0,690,353.28,14,13,26
8,8.0,0.0,8.0,8.0,353,180.736,12,15,9
9,9.0,0.0,9.0,9.0,452,231.424,8,15,14
10,10.0,0.0,10.0,10.0,194,99.328,5,7,10
11,11.0,0.0,11.0,11.0,410,209.92,10,17,10
12,12.0,0.0,12.0,12.0,325,166.4,9,17,10
13,13.0,0.0,13.0,13.0,282,144.384,9,14,12
14,14.0,0.0,14.0,14.0,215,110.08,7,12,9
15,15.0,0.0,15.0,15.0,242,123.904,10,12,8
16,16.0,0.0,16.0,16.0,456,233.472,10,16,14
17,17.0,0.0,17.0,17.0,323,165.376,10,17,8
18,18.0,0.0,18.0,18.0,153,78.336,6,11,8
19,19.0,0.0,19.0,19.0,99,50.688,6,7,5
20,20.0,0.0,20.0,20.0,428,219.136,13,15,14
21,21.0,0.0,21.0,21.0,358,183.296,10,11,10
22,22.0,0.0,22.0,22.0,225,115.2,7,8,11
23,23.0,0.0,23.0,23.0,185,94.72,5,16,9
24,24.0,0.0,24.0,24.0,200,102.4,8,8,10
25,25.0,0.0,25.0,25.0,79,40.448,5,5,7
26,26.0,0.0,26.0,26.0,304,155.648,11,16,8
27,27.0,0.0,27.0,27.0,190,97.28,8,9,8
28,28.0,0.0,28.0,28.0,189,96.768,7,14,10
29,29.0,0.0,29.0,29.0,131,67.072,8,10,11
30,30.0,0.0,30.0,30.0,1599,818.688,16,27,15
31,31.0,0.0,31.0,31.0,700,358.4,11,17,9
32,32.0,0.0,32.0,32.0,731,374.272,13,16,11
33,33.0,0.0,33.0,33.0,512,262.144,11,13,12
34,34.0,0.0,34.0,34.0,200,102.4,12,9,8
35,35.0,0.0,35.0,35.0,376,192.512,8,13,11
36,36.0,0.0,36.0,36.0,413,211.456,9,18,11
37,37.0,0.0,37.0,37.0,101,51.712,6,7,9
38,38.0,0.0,38.0,38.0,328,167.936,7,14,11
39,39.0,0.0,39.0,39.0,320,163.84,12,14,13
40,40.0,0.0,40.0,40.0,261,133.632,8,13,10
41,41.0,0.0,41.0,41.0,155,79.36,7,6,9
42,42.0,0.0,42.0,42.0,278,142.336,7,9,12
43,43.0,0.0,43.0,43.0,205,104.96,8,11,9
44,44.0,0.0,44.0,44.0,133,68.096,6,10,6
45,45.0,0.0,45.0,45.0,166,84.992,7,11,9
46,46.0,0.0,46.0,46.0,149,76.288,6,8,7
47,47.0,0.0,47.0,47.0,213,109.056,11,9,8
48,48.0,0.0,48.0,48.0,118,60.416,4,8,10
49,49.0,0.0,49.0,49.0,114,58.368,6,7,7
50,50.0,0.0,50.0,50.0,257,131.584,7,9,11
51,51.0,0.0,51.0,51.0,118,60.416,6,7,7
52,52.0,0.0,52.0,52.0,214,109.568,9,8,8
53,53.0,0.0,53.0,53.0,402,205.824,11,15,9
