LabelID,Mean,StdD,Max,Min,Count,Vol(mm^3),Extent_X,Extent_Y,Extent_Z
0,0.0,0.0,0.0,0.0,19960831,10219945.929,222,300,300
1,1.0,0.0,1.0,1.0,775,396.8,13,16,13
2,2.0,0.0,2.0,2.0,359,183.808,9,8,14
3,3.0,0.0,3.0,3.0,323,165.376,12,14,9
4,4.0,0.0,4.0,4.0,367,187.904,12,14,10
5,5.0,0.0,5.0,5.0,366,187.392,12,14,7
6,6.0,0.0,6.0,6.0,396,202.752,9,26,11
7,7.0,0.0,7.0,7.0,246,125.952,9,12,5
8,8.0,0.0,8.0,8.0,168,86.016,9,9,7
9,9.0,0.0,9.0,9.0,516,264.192,11,29,16
10,10.0,0.0,10.0,10.0,320,163.84,9,11,12
11,11.0,0.0,11.0,11.0,357,182.784,13,17,8
12,12.0,0.0,12.0,12.0,266,136.192,12,11,11
13,13.0,0.0,13.0,13.0,195,99.84,8,11,8
14,14.0,0.0,14.0,14.0,370,189.44,14,15,9
15,15.0,0.0,15.0,15.0,159,81.408,7,11,9
16,16.0,0.0,16.0,16.0,154,78.848,7,9,11
17,17.0,0.0,17.0,17.0,498,254.976,9,22,8
18,18.0,0.0,18.0,18.0,728,372.736,13,22,18
19,19.0,0.0,19.0,19.0,759,388.608,14,22,19
20,20.0,0.0,20.0,20.0,311,159.232,12,14,10
21,21.0,0.0,21.0,21.0,399,204.288,12,17,17
22,22.0,0.0,22.0,22.0,389,199.168,11,13,9
23,23.0,0.0,23.0,23.0,429,219.648,9,14,11
24,24.0,0.0,24.0,24.0,215,110.08,7,8,8
25,25.0,0.0,25.0,25.0,122,62.464,6,7,7
26,26.0,0.0,26.0,26.0,176,90.112,8,8,7
27,27.0,0.0,27.0,27.0,83,42.496,6,7,5
28,28.0,0.0,28.0,28.0,283,144.896,16,13,19
29,29.0,0.0,29.0,29.0,581,297.472,8,29,12
30,30.0,0.0,30.0,30.0,370,189.44,13,11,8
31,31.0,0.0,31.0,31.0,159,81.408,7,8,7
32,32.0,0.0,32.0,32.0,161,82.432,8,8,9
33,33.0,0.0,33.0,33.0,154,78.848,9,7,8
34,34.0,0.0,34.0,34.0,217,111.104,6,16,11
35,35.0,0.0,35.0,35.0,149,76.288,6,10,7
36,36.0,0.0,36.0,36.0,57,29.184,7,5,3
37,37.0,0.0,37.0,37.0,74,37.888,4,7,5
38,38.0,0.0,38.0,38.0,92,47.104,7,6,6
39,39.0,0.0,39.0,39.0,95,48.64,5,8,8
40,40.0,0.0,40.0,40.0,519,265.728,11,17,9
41,41.0,0.0,41.0,41.0,151,77.312,5,10,7
42,42.0,0.0,42.0,42.0,154,78.848,7,10,6
43,43.0,0.0,43.0,43.0,197,100.864,8,10,6
44,44.0,0.0,44.0,44.0,118,60.416,6,14,8
45,45.0,0.0,45.0,45.0,215,110.08,6,12,14
46,46.0,0.0,46.0,46.0,104,53.248,7,7,9
47,47.0,0.0,47.0,47.0,416,212.992,9,13,13
48,48.0,0.0,48.0,48.0,210,107.52,5,9,10
49,49.0,0.0,49.0,49.0,576,294.912,18,21,16
50,50.0,0.0,50.0,50.0,171,87.552,9,11,8
51,51.0,0.0,51.0,51.0,151,77.312,10,12,5
52,52.0,0.0,52.0,52.0,297,152.064,8,12,10
53,53.0,0.0,53.0,53.0,260,133.12,7,24,17
54,54.0,0.0,54.0,54.0,237,121.344,6,15,6
55,55.0,0.0,55.0,55.0,162,82.944,7,12,8
56,56.0,0.0,56.0,56.0,73,37.376,4,8,6
57,57.0,0.0,57.0,57.0,224,114.688,10,16,11
58,58.0,0.0,58.0,58.0,210,107.52,6,19,16
59,59.0,0.0,59.0,59.0,113,57.856,6,9,7
60,60.0,0.0,60.0,60.0,71,36.352,5,7,6
61,61.0,0.0,61.0,61.0,179,91.648,5,16,6
62,62.0,0.0,62.0,62.0,98,50.176,8,6,7
63,63.0,0.0,63.0,63.0,74,37.888,6,6,8
64,64.0,0.0,64.0,64.0,171,87.552,13,11,9
