LabelID,Mean,StdD,Max,Min,Count,Vol(mm^3),Extent_X,Extent_Y,Extent_Z
0,0.0,0.0,0.0,0.0,21445334,10980011.499,240,300,300
1,1.0,0.0,1.0,1.0,20,10.24,5,6,4
2,2.0,0.0,2.0,2.0,20,10.24,3,5,3
3,3.0,0.0,3.0,3.0,20,10.24,4,4,3
4,4.0,0.0,4.0,4.0,20,10.24,7,5,2
5,5.0,0.0,5.0,5.0,20,10.24,4,4,3
6,6.0,0.0,6.0,6.0,21,10.752,6,5,3
7,7.0,0.0,7.0,7.0,21,10.752,4,4,5
8,8.0,0.0,8.0,8.0,21,10.752,5,5,3
9,9.0,0.0,9.0,9.0,21,10.752,4,5,3
10,10.0,0.0,10.0,10.0,22,11.264,4,4,7
11,11.0,0.0,11.0,11.0,22,11.264,5,3,5
12,12.0,0.0,12.0,12.0,22,11.264,3,7,3
13,13.0,0.0,13.0,13.0,23,11.776,4,3,5
14,14.0,0.0,14.0,14.0,23,11.776,6,5,5
15,15.0,0.0,15.0,15.0,23,11.776,4,4,4
16,16.0,0.0,16.0,16.0,24,12.288,5,4,4
17,17.0,0.0,17.0,17.0,24,12.288,7,3,4
18,18.0,0.0,18.0,18.0,24,12.288,6,5,5
19,19.0,0.0,19.0,19.0,24,12.288,4,5,3
20,20.0,0.0,20.0,20.0,24,12.288,6,3,5
21,21.0,0.0,21.0,21.0,24,12.288,6,4,4
22,22.0,0.0,22.0,22.0,24,12.288,4,4,4
23,23.0,0.0,23.0,23.0,24,12.288,6,4,2
24,24.0,0.0,24.0,24.0,25,12.8,4,4,5
25,25.0,0.0,25.0,25.0,25,12.8,4,7,6
26,26.0,0.0,26.0,26.0,25,12.8,4,4,3
27,27.0,0.0,27.0,27.0,25,12.8,5,5,4
28,28.0,0.0,28.0,28.0,26,13.312,3,5,3
29,29.0,0.0,29.0,29.0,26,13.312,7,8,6
30,30.0,0.0,30.0,30.0,26,13.312,4,4,5
31,31.0,0.0,31.0,31.0,27,13.824,8,4,5
32,32.0,0.0,32.0,32.0,27,13.824,8,4,4
33,33.0,0.0,33.0,33.0,27,13.824,3,6,5
34,34.0,0.0,34.0,34.0,27,13.824,6,4,4
35,35.0,0.0,35.0,35.0,28,14.336,5,4,3
36,36.0,0.0,36.0,36.0,28,14.336,4,6,6
37,37.0,0.0,37.0,37.0,28,14.336,5,4,3
38,38.0,0.0,38.0,38.0,28,14.336,3,5,4
39,39.0,0.0,39.0,39.0,29,14.848,6,3,6
40,40.0,0.0,40.0,40.0,29,14.848,5,5,5
41,41.0,0.0,41.0,41.0,29,14.848,5,3,10
42,42.0,0.0,42.0,42.0,29,14.848,3,4,5
43,43.0,0.0,43.0,43.0,30,15.36,7,7,4
44,44.0,0.0,44.0,44.0,30,15.36,6,5,3
45,45.0,0.0,45.0,45.0,30,15.36,7,4,3
46,46.0,0.0,46.0,46.0,30,15.36,4,6,4
47,47.0,0.0,47.0,47.0,30,15.36,8,4,4
48,48.0,0.0,48.0,48.0,30,15.36,4,3,7
49,49.0,0.0,49.0,49.0,31,15.872,6,5,4
50,50.0,0.0,50.0,50.0,31,15.872,6,6,5
51,51.0,0.0,51.0,51.0,31,15.872,5,2,7
52,52.0,0.0,52.0,52.0,31,15.872,8,4,4
53,53.0,0.0,53.0,53.0,32,16.384,3,8,6
54,54.0,0.0,54.0,54.0,32,16.384,4,8,5
55,55.0,0.0,55.0,55.0,32,16.384,5,4,6
56,56.0,0.0,56.0,56.0,33,16.896,3,4,5
57,57.0,0.0,57.0,57.0,33,16.896,4,6,5
58,58.0,0.0,58.0,58.0,33,16.896,5,3,6
59,59.0,0.0,59.0,59.0,33,16.896,4,4,6
60,60.0,0.0,60.0,60.0,34,17.408,6,5,5
61,61.0,0.0,61.0,61.0,35,17.92,8,5,3
62,62.0,0.0,62.0,62.0,36,18.432,2,12,6
63,63.0,0.0,63.0,63.0,37,18.944,5,6,2
64,64.0,0.0,64.0,64.0,37,18.944,6,8,5
65,65.0,0.0,65.0,65.0,38,19.456,4,7,5
66,66.0,0.0,66.0,66.0,38,19.456,9,5,4
67,67.0,0.0,67.0,67.0,38,19.456,4,4,5
68,68.0,0.0,68.0,68.0,39,19.968,5,4,5
69,69.0,0.0,69.0,69.0,39,19.968,5,5,6
70,70.0,0.0,70.0,70.0,39,19.968,4,9,4
71,71.0,0.0,71.0,71.0,39,19.968,8,4,6
72,72.0,0.0,72.0,72.0,39,19.968,4,9,3
73,73.0,0.0,73.0,73.0,40,20.48,7,4,6
