LabelID,Mean,StdD,Max,Min,Count,Vol(mm^3),Extent_X,Extent_Y,Extent_Z
0,0.0,0.0,0.0,0.0,18869754,9661314.48,210,300,300
1,1.0,0.0,1.0,1.0,556,284.672,10,13,15
2,2.0,0.0,2.0,2.0,810,414.72,12,16,15
3,3.0,0.0,3.0,3.0,521,266.752,22,15,14
4,4.0,0.0,4.0,4.0,273,139.776,14,10,8
5,5.0,0.0,5.0,5.0,451,230.912,11,14,13
6,6.0,0.0,6.0,6.0,405,207.36,11,13,12
7,7.0,0.0,7.0,7.0,277,141.824,9,12,8
8,8.0,0.0,8.0,8.0,380,194.56,9,28,9
9,9.0,0.0,9.0,9.0,217,111.104,10,10,9
10,10.0,0.0,10.0,10.0,305,156.16,10,16,13
11,11.0,0.0,11.0,11.0,178,91.136,5,9,10
12,12.0,0.0,12.0,12.0,379,194.048,11,16,9
13,13.0,0.0,13.0,13.0,462,236.544,12,12,12
14,14.0,0.0,14.0,14.0,213,109.056,9,9,8
15,15.0,0.0,15.0,15.0,198,101.376,6,13,9
16,16.0,0.0,16.0,16.0,487,249.344,9,20,12
17,17.0,0.0,17.0,17.0,483,247.296,10,18,19
18,18.0,0.0,18.0,18.0,268,137.216,10,10,10
19,19.0,0.0,19.0,19.0,274,140.288,12,11,11
20,20.0,0.0,20.0,20.0,258,132.096,11,10,10
21,21.0,0.0,21.0,21.0,233,119.296,8,11,10
22,22.0,0.0,22.0,22.0,392,200.704,11,14,13
23,23.0,0.0,23.0,23.0,279,142.848,11,13,13
24,24.0,0.0,24.0,24.0,235,120.32,10,11,9
25,25.0,0.0,25.0,25.0,295,151.04,12,13,11
26,26.0,0.0,26.0,26.0,222,113.664,8,10,12
27,27.0,0.0,27.0,27.0,468,239.616,11,36,14
28,28.0,0.0,28.0,28.0,283,144.896,11,12,10
29,29.0,0.0,29.0,29.0,195,99.84,6,10,13
30,30.0,0.0,30.0,30.0,214,109.568,10,8,9
31,31.0,0.0,31.0,31.0,198,101.376,9,8,11
32,32.0,0.0,32.0,32.0,153,78.336,7,13,8
33,33.0,0.0,33.0,33.0,352,180.224,10,16,14
34,34.0,0.0,34.0,34.0,178,91.136,8,14,9
35,35.0,0.0,35.0,35.0,77,39.424,6,9,4
36,36.0,0.0,36.0,36.0,216,110.592,11,15,10
37,37.0,0.0,37.0,37.0,115,58.88,4,8,8
38,38.0,0.0,38.0,38.0,275,140.8,10,16,13
39,39.0,0.0,39.0,39.0,257,131.584,14,8,9
40,40.0,0.0,40.0,40.0,93,47.616,6,8,6
41,41.0,0.0,41.0,41.0,106,54.272,6,11,6
42,42.0,0.0,42.0,42.0,316,161.792,8,13,14
43,43.0,0.0,43.0,43.0,988,505.856,10,22,21
44,44.0,0.0,44.0,44.0,413,211.456,8,14,12
45,45.0,0.0,45.0,45.0,362,185.344,12,11,10
46,46.0,0.0,46.0,46.0,405,207.36,10,18,15
47,47.0,0.0,47.0,47.0,231,118.272,7,10,14
48,48.0,0.0,48.0,48.0,755,386.56,11,21,12
49,49.0,0.0,49.0,49.0,157,80.384,6,10,8
50,50.0,0.0,50.0,50.0,430,220.16,9,13,14
51,51.0,0.0,51.0,51.0,462,236.544,10,15,12
