LabelID,Mean,StdD,Max,Min,Count,Vol(mm^3),Extent_X,Extent_Y,Extent_Z
0,0.0,0.0,0.0,0.0,18698946,9574198.888,210,300,300
1,1.0,0.0,1.0,1.0,20,10.24,3,4,4
2,2.0,0.0,2.0,2.0,20,10.24,4,3,3
3,3.0,0.0,3.0,3.0,20,10.24,5,3,6
4,4.0,0.0,4.0,4.0,20,10.24,5,3,5
5,5.0,0.0,5.0,5.0,20,10.24,4,6,4
6,6.0,0.0,6.0,6.0,20,10.24,6,3,6
7,7.0,0.0,7.0,7.0,20,10.24,6,4,4
8,8.0,0.0,8.0,8.0,20,10.24,4,4,3
9,9.0,0.0,9.0,9.0,20,10.24,4,4,5
10,10.0,0.0,10.0,10.0,20,10.24,5,4,3
11,11.0,0.0,11.0,11.0,20,10.24,3,5,7
12,12.0,0.0,12.0,12.0,21,10.752,9,3,7
13,13.0,0.0,13.0,13.0,21,10.752,3,6,4
14,14.0,0.0,14.0,14.0,21,10.752,4,3,5
15,15.0,0.0,15.0,15.0,21,10.752,4,4,8
16,16.0,0.0,16.0,16.0,21,10.752,2,5,5
17,17.0,0.0,17.0,17.0,21,10.752,6,4,3
18,18.0,0.0,18.0,18.0,21,10.752,3,4,8
19,19.0,0.0,19.0,19.0,21,10.752,8,3,5
20,20.0,0.0,20.0,20.0,21,10.752,3,3,5
21,21.0,0.0,21.0,21.0,21,10.752,4,4,3
22,22.0,0.0,22.0,22.0,21,10.752,3,6,4
23,23.0,0.0,23.0,23.0,21,10.752,3,4,4
24,24.0,0.0,24.0,24.0,21,10.752,4,4,4
25,25.0,0.0,25.0,25.0,22,11.264,3,4,5
26,26.0,0.0,26.0,26.0,22,11.264,4,3,4
27,27.0,0.0,27.0,27.0,22,11.264,5,4,2
28,28.0,0.0,28.0,28.0,22,11.264,4,7,4
29,29.0,0.0,29.0,29.0,23,11.776,5,3,4
30,30.0,0.0,30.0,30.0,23,11.776,4,3,7
31,31.0,0.0,31.0,31.0,23,11.776,4,4,3
32,32.0,0.0,32.0,32.0,23,11.776,5,5,4
33,33.0,0.0,33.0,33.0,23,11.776,5,2,7
34,34.0,0.0,34.0,34.0,23,11.776,9,6,4
35,35.0,0.0,35.0,35.0,23,11.776,5,4,5
36,36.0,0.0,36.0,36.0,24,12.288,7,4,3
37,37.0,0.0,37.0,37.0,24,12.288,4,3,4
38,38.0,0.0,38.0,38.0,24,12.288,3,5,3
39,39.0,0.0,39.0,39.0,24,12.288,4,5,5
40,40.0,0.0,40.0,40.0,24,12.288,3,3,4
41,41.0,0.0,41.0,41.0,24,12.288,3,4,5
42,42.0,0.0,42.0,42.0,24,12.288,2,4,8
43,43.0,0.0,43.0,43.0,24,12.288,3,6,5
44,44.0,0.0,44.0,44.0,24,12.288,4,2,7
45,45.0,0.0,45.0,45.0,24,12.288,4,4,2
46,46.0,0.0,46.0,46.0,24,12.288,4,4,6
47,47.0,0.0,47.0,47.0,24,12.288,4,6,3
48,48.0,0.0,48.0,48.0,25,12.8,5,3,4
49,49.0,0.0,49.0,49.0,25,12.8,6,5,3
50,50.0,0.0,50.0,50.0,25,12.8,4,7,5
51,51.0,0.0,51.0,51.0,25,12.8,4,4,7
52,52.0,0.0,52.0,52.0,25,12.8,4,5,6
53,53.0,0.0,53.0,53.0,25,12.8,3,3,7
54,54.0,0.0,54.0,54.0,25,12.8,6,6,4
55,55.0,0.0,55.0,55.0,26,13.312,8,6,3
56,56.0,0.0,56.0,56.0,26,13.312,5,4,3
57,57.0,0.0,57.0,57.0,26,13.312,8,4,3
58,58.0,0.0,58.0,58.0,26,13.312,6,6,3
59,59.0,0.0,59.0,59.0,26,13.312,3,6,3
60,60.0,0.0,60.0,60.0,26,13.312,6,6,6
61,61.0,0.0,61.0,61.0,26,13.312,3,6,2
62,62.0,0.0,62.0,62.0,27,13.824,4,4,4
63,63.0,0.0,63.0,63.0,27,13.824,4,5,5
64,64.0,0.0,64.0,64.0,27,13.824,6,5,4
65,65.0,0.0,65.0,65.0,27,13.824,4,4,5
66,66.0,0.0,66.0,66.0,28,14.337,4,4,6
67,67.0,0.0,67.0,67.0,28,14.337,5,3,4
68,68.0,0.0,68.0,68.0,28,14.337,5,3,6
69,69.0,0.0,69.0,69.0,29,14.849,5,5,7
70,70.0,0.0,70.0,70.0,29,14.849,7,5,3
71,71.0,0.0,71.0,71.0,29,14.849,6,4,4
72,72.0,0.0,72.0,72.0,29,14.849,5,3,7
73,73.0,0.0,73.0,73.0,29,14.849,6,5,4
74,74.0,0.0,74.0,74.0,30,15.361,9,5,2
75,75.0,0.0,75.0,75.0,30,15.361,6,4,4
76,76.0,0.0,76.0,76.0,30,15.361,7,3,7
77,77.0,0.0,77.0,77.0,33,16.897,6,9,3
78,78.0,0.0,78.0,78.0,33,16.897,7,4,6
79,79.0,0.0,79.0,79.0,33,16.897,3,7,5
80,80.0,0.0,80.0,80.0,33,16.897,5,3,4
81,81.0,0.0,81.0,81.0,33,16.897,5,7,3
82,82.0,0.0,82.0,82.0,33,16.897,7,4,7
83,83.0,0.0,83.0,83.0,33,16.897,5,5,3
84,84.0,0.0,84.0,84.0,33,16.897,4,7,4
85,85.0,0.0,85.0,85.0,33,16.897,4,4,6
86,86.0,0.0,86.0,86.0,33,16.897,4,12,3
87,87.0,0.0,87.0,87.0,34,17.409,6,4,5
88,88.0,0.0,88.0,88.0,34,17.409,5,5,8
89,89.0,0.0,89.0,89.0,34,17.409,7,4,6
90,90.0,0.0,90.0,90.0,35,17.921,3,5,7
91,91.0,0.0,91.0,91.0,36,18.433,9,4,6
92,92.0,0.0,92.0,92.0,36,18.433,3,7,2
93,93.0,0.0,93.0,93.0,36,18.433,6,8,4
94,94.0,0.0,94.0,94.0,36,18.433,4,4,7
95,95.0,0.0,95.0,95.0,36,18.433,7,3,4
96,96.0,0.0,96.0,96.0,37,18.945,4,5,9
97,97.0,0.0,97.0,97.0,37,18.945,5,5,6
98,98.0,0.0,98.0,98.0,37,18.945,6,15,4
99,99.0,0.0,99.0,99.0,38,19.457,5,7,6
100,100.0,0.0,100.0,100.0,38,19.457,4,5,5
101,101.0,0.0,101.0,101.0,39,19.969,9,4,8
102,102.0,0.0,102.0,102.0,39,19.969,5,7,6
103,103.0,0.0,103.0,103.0,39,19.969,4,10,6
104,104.0,0.0,104.0,104.0,39,19.969,5,4,7
105,105.0,0.0,105.0,105.0,39,19.969,5,6,5
106,106.0,0.0,106.0,106.0,40,20.481,5,7,3
107,107.0,0.0,107.0,107.0,41,20.993,7,4,5
108,108.0,0.0,108.0,108.0,41,20.993,5,5,7
109,109.0,0.0,109.0,109.0,41,20.993,6,4,6
110,110.0,0.0,110.0,110.0,42,21.505,5,6,3
111,111.0,0.0,111.0,111.0,42,21.505,7,4,8
112,112.0,0.0,112.0,112.0,43,22.017,9,5,6
113,113.0,0.0,113.0,113.0,43,22.017,9,3,11
114,114.0,0.0,114.0,114.0,43,22.017,6,4,7
115,115.0,0.0,115.0,115.0,44,22.529,7,6,7
116,116.0,0.0,116.0,116.0,45,23.041,6,4,6
117,117.0,0.0,117.0,117.0,46,23.553,7,15,7
118,118.0,0.0,118.0,118.0,46,23.553,9,3,13
119,119.0,0.0,119.0,119.0,46,23.553,6,4,10
120,120.0,0.0,120.0,120.0,46,23.553,4,7,5
121,121.0,0.0,121.0,121.0,48,24.577,5,7,4
122,122.0,0.0,122.0,122.0,48,24.577,5,10,4
123,123.0,0.0,123.0,123.0,50,25.601,6,5,5
124,124.0,0.0,124.0,124.0,51,26.113,5,6,9
125,125.0,0.0,125.0,125.0,51,26.113,10,7,12
126,126.0,0.0,126.0,126.0,52,26.625,12,6,7
127,127.0,0.0,127.0,127.0,52,26.625,6,5,4
128,128.0,0.0,128.0,128.0,52,26.625,4,6,13
129,129.0,0.0,129.0,129.0,54,27.649,8,5,7
130,130.0,0.0,130.0,130.0,58,29.697,5,6,16
131,131.0,0.0,131.0,131.0,60,30.721,8,5,9
132,132.0,0.0,132.0,132.0,61,31.233,6,3,10
133,133.0,0.0,133.0,133.0,61,31.233,6,6,8
134,134.0,0.0,134.0,134.0,62,31.745,4,7,7
135,135.0,0.0,135.0,135.0,64,32.769,7,7,7
136,136.0,0.0,136.0,136.0,64,32.769,5,6,8
137,137.0,0.0,137.0,137.0,64,32.769,8,5,8
138,138.0,0.0,138.0,138.0,65,33.281,6,7,9
139,139.0,0.0,139.0,139.0,74,37.889,6,5,10
140,140.0,0.0,140.0,140.0,76,38.913,16,11,14
141,141.0,0.0,141.0,141.0,78,39.937,8,6,7
142,142.0,0.0,142.0,142.0,78,39.937,6,6,6
143,143.0,0.0,143.0,143.0,78,39.937,9,9,6
144,144.0,0.0,144.0,144.0,79,40.449,6,8,6
145,145.0,0.0,145.0,145.0,80,40.961,8,8,13
146,146.0,0.0,146.0,146.0,81,41.473,8,8,4
147,147.0,0.0,147.0,147.0,81,41.473,13,8,12
148,148.0,0.0,148.0,148.0,86,44.034,9,9,9
149,149.0,0.0,149.0,149.0,86,44.034,7,5,9
150,150.0,0.0,150.0,150.0,87,44.546,8,6,12
151,151.0,0.0,151.0,151.0,88,45.058,9,10,15
152,152.0,0.0,152.0,152.0,88,45.058,7,6,7
153,153.0,0.0,153.0,153.0,89,45.57,7,8,13
154,154.0,0.0,154.0,154.0,91,46.594,6,8,12
155,155.0,0.0,155.0,155.0,93,47.618,7,7,8
156,156.0,0.0,156.0,156.0,93,47.618,5,12,7
157,157.0,0.0,157.0,157.0,93,47.618,13,7,11
158,158.0,0.0,158.0,158.0,94,48.13,13,10,11
159,159.0,0.0,159.0,159.0,95,48.642,9,4,14
160,160.0,0.0,160.0,160.0,100,51.202,7,7,8
161,161.0,0.0,161.0,161.0,100,51.202,11,7,6
162,162.0,0.0,162.0,162.0,101,51.714,7,6,13
163,163.0,0.0,163.0,163.0,106,54.274,5,6,7
164,164.0,0.0,164.0,164.0,107,54.786,10,9,19
165,165.0,0.0,165.0,165.0,116,59.394,5,17,9
166,166.0,0.0,166.0,166.0,122,62.466,9,7,16
167,167.0,0.0,167.0,167.0,139,71.171,12,8,15
168,168.0,0.0,168.0,168.0,140,71.683,19,11,10
169,169.0,0.0,169.0,169.0,141,72.195,9,15,11
170,170.0,0.0,170.0,170.0,148,75.779,9,12,11
171,171.0,0.0,171.0,171.0,155,79.363,13,14,16
172,172.0,0.0,172.0,172.0,163,83.459,16,10,12
173,173.0,0.0,173.0,173.0,168,86.019,6,15,12
174,174.0,0.0,174.0,174.0,177,90.627,11,10,9
175,175.0,0.0,175.0,175.0,178,91.139,15,10,6
176,176.0,0.0,176.0,176.0,179,91.651,11,11,16
177,177.0,0.0,177.0,177.0,183,93.699,8,11,18
178,178.0,0.0,178.0,178.0,183,93.699,10,10,10
179,179.0,0.0,179.0,179.0,197,100.868,10,9,19
180,180.0,0.0,180.0,180.0,198,101.38,8,16,26
181,181.0,0.0,181.0,181.0,202,103.428,13,5,13
182,182.0,0.0,182.0,182.0,213,109.06,17,12,13
183,183.0,0.0,183.0,183.0,213,109.06,14,9,20
184,184.0,0.0,184.0,184.0,216,110.596,9,7,12
185,185.0,0.0,185.0,185.0,227,116.228,34,19,18
186,186.0,0.0,186.0,186.0,228,116.74,9,14,26
187,187.0,0.0,187.0,187.0,231,118.276,13,13,19
188,188.0,0.0,188.0,188.0,248,126.98,12,12,14
189,189.0,0.0,189.0,189.0,255,130.565,15,18,17
190,190.0,0.0,190.0,190.0,260,133.125,8,20,12
191,191.0,0.0,191.0,191.0,294,150.533,15,9,27
192,192.0,0.0,192.0,192.0,315,161.286,10,13,10
193,193.0,0.0,193.0,193.0,374,191.495,17,17,27
194,194.0,0.0,194.0,194.0,379,194.055,29,22,21
195,195.0,0.0,195.0,195.0,470,240.649,12,16,22
196,196.0,0.0,196.0,196.0,498,254.985,25,23,36
197,197.0,0.0,197.0,197.0,503,257.545,22,12,17
198,198.0,0.0,198.0,198.0,515,263.689,17,15,18
199,199.0,0.0,199.0,199.0,539,275.978,19,14,20
200,200.0,0.0,200.0,200.0,550,281.61,13,12,14
201,201.0,0.0,201.0,201.0,591,302.603,15,29,24
202,202.0,0.0,202.0,202.0,631,323.083,13,19,42
203,203.0,0.0,203.0,203.0,745,381.453,16,13,28
204,204.0,0.0,204.0,204.0,931,476.689,12,29,29
205,205.0,0.0,205.0,205.0,992,507.922,24,17,23
206,206.0,0.0,206.0,206.0,1247,638.487,20,27,31
207,207.0,0.0,207.0,207.0,1367,699.929,20,36,47
208,208.0,0.0,208.0,208.0,1577,807.453,34,31,24
209,209.0,0.0,209.0,209.0,4054,2075.721,20,11,58
210,210.0,0.0,210.0,210.0,4269,2185.805,33,50,21
211,211.0,0.0,211.0,211.0,6774,3468.411,44,45,59
212,212.0,0.0,212.0,212.0,161748,82817.904,142,159,118
