LabelID,Mean,StdD,Max,Min,Count,Vol(mm^3),Extent_X,Extent_Y,Extent_Z
0,0.0,0.0,0.0,0.0,21581387,11049670.638,240,300,300
1,1.0,0.0,1.0,1.0,663,339.456,10,20,14
2,2.0,0.0,2.0,2.0,868,444.416,16,18,15
3,3.0,0.0,3.0,3.0,328,167.936,11,11,11
4,4.0,0.0,4.0,4.0,435,222.72,11,16,9
5,5.0,0.0,5.0,5.0,334,171.008,12,11,9
6,6.0,0.0,6.0,6.0,365,186.88,10,16,12
7,7.0,0.0,7.0,7.0,259,132.608,8,10,11
8,8.0,0.0,8.0,8.0,326,166.912,8,13,10
9,9.0,0.0,9.0,9.0,251,128.512,9,11,7
10,10.0,0.0,10.0,10.0,179,91.648,8,9,7
11,11.0,0.0,11.0,11.0,330,168.96,7,14,11
12,12.0,0.0,12.0,12.0,148,75.776,8,9,7
13,13.0,0.0,13.0,13.0,102,52.224,5,8,6
14,14.0,0.0,14.0,14.0,204,104.448,12,10,9
15,15.0,0.0,15.0,15.0,247,126.464,10,12,9
16,16.0,0.0,16.0,16.0,115,58.88,6,11,5
17,17.0,0.0,17.0,17.0,200,102.4,9,10,9
18,18.0,0.0,18.0,18.0,196,100.352,8,10,10
19,19.0,0.0,19.0,19.0,161,82.432,7,9,8
20,20.0,0.0,20.0,20.0,272,139.264,11,9,9
21,21.0,0.0,21.0,21.0,119,60.928,7,8,6
22,22.0,0.0,22.0,22.0,176,90.112,8,7,9
23,23.0,0.0,23.0,23.0,915,468.48,15,13,16
24,24.0,0.0,24.0,24.0,434,222.208,10,15,10
25,25.0,0.0,25.0,25.0,520,266.24,13,18,10
26,26.0,0.0,26.0,26.0,477,244.224,11,14,12
27,27.0,0.0,27.0,27.0,227,116.224,7,9,12
28,28.0,0.0,28.0,28.0,143,73.216,6,7,8
29,29.0,0.0,29.0,29.0,353,180.736,9,16,12
30,30.0,0.0,30.0,30.0,339,173.568,11,11,10
31,31.0,0.0,31.0,31.0,148,75.776,6,9,7
32,32.0,0.0,32.0,32.0,157,80.384,5,10,11
33,33.0,0.0,33.0,33.0,248,126.976,11,13,11
34,34.0,0.0,34.0,34.0,208,106.496,10,15,7
35,35.0,0.0,35.0,35.0,189,96.768,10,9,8
36,36.0,0.0,36.0,36.0,109,55.808,7,8,8
37,37.0,0.0,37.0,37.0,624,319.488,15,15,11
38,38.0,0.0,38.0,38.0,415,212.48,11,18,9
39,39.0,0.0,39.0,39.0,624,319.488,9,29,15
40,40.0,0.0,40.0,40.0,173,88.576,10,13,7
41,41.0,0.0,41.0,41.0,305,156.16,13,16,8
42,42.0,0.0,42.0,42.0,380,194.56,8,14,15
43,43.0,0.0,43.0,43.0,132,67.584,9,10,9
44,44.0,0.0,44.0,44.0,325,166.4,10,10,9
45,45.0,0.0,45.0,45.0,200,102.4,7,9,7
46,46.0,0.0,46.0,46.0,321,164.352,12,15,6
47,47.0,0.0,47.0,47.0,232,118.784,8,17,8
48,48.0,0.0,48.0,48.0,230,117.76,7,10,10
49,49.0,0.0,49.0,49.0,213,109.056,7,10,7
50,50.0,0.0,50.0,50.0,223,114.176,8,11,7
51,51.0,0.0,51.0,51.0,165,84.48,5,10,8
52,52.0,0.0,52.0,52.0,152,77.824,7,13,8
53,53.0,0.0,53.0,53.0,196,100.352,7,10,9
54,54.0,0.0,54.0,54.0,105,53.76,6,12,4
55,55.0,0.0,55.0,55.0,722,369.664,15,20,15
56,56.0,0.0,56.0,56.0,234,119.808,10,15,6
57,57.0,0.0,57.0,57.0,511,261.632,7,14,11
58,58.0,0.0,58.0,58.0,272,139.264,9,9,9
59,59.0,0.0,59.0,59.0,184,94.208,5,9,9
60,60.0,0.0,60.0,60.0,158,80.896,7,8,8
61,61.0,0.0,61.0,61.0,133,68.096,5,7,7
62,62.0,0.0,62.0,62.0,116,59.392,4,16,6
63,63.0,0.0,63.0,63.0,97,49.664,4,6,9
64,64.0,0.0,64.0,64.0,79,40.448,5,5,7
65,65.0,0.0,65.0,65.0,76,38.912,7,5,5
66,66.0,0.0,66.0,66.0,59,30.208,3,13,8
67,67.0,0.0,67.0,67.0,57,29.184,6,5,4
68,68.0,0.0,68.0,68.0,57,29.184,4,5,5
69,69.0,0.0,69.0,69.0,46,23.552,4,5,4
70,70.0,0.0,70.0,70.0,27,13.824,4,6,3
71,71.0,0.0,71.0,71.0,25,12.8,3,5,3
