LabelID,Mean,StdD,Max,Min,Count,Vol(mm^3),Extent_X,Extent_Y,Extent_Z
0,0.0,0.0,0.0,0.0,21563175,11040346.094,240,300,300
1,1.0,0.0,1.0,1.0,1469,752.128,15,17,18
2,2.0,0.0,2.0,2.0,611,312.832,12,19,13
3,3.0,0.0,3.0,3.0,482,246.784,11,12,10
4,4.0,0.0,4.0,4.0,688,352.256,8,22,15
5,5.0,0.0,5.0,5.0,392,200.704,9,11,11
6,6.0,0.0,6.0,6.0,630,322.56,9,17,14
7,7.0,0.0,7.0,7.0,284,145.408,36,18,13
8,8.0,0.0,8.0,8.0,804,411.648,15,15,15
9,9.0,0.0,9.0,9.0,344,176.128,10,12,6
10,10.0,0.0,10.0,10.0,453,231.936,10,12,11
11,11.0,0.0,11.0,11.0,287,146.944,8,13,11
12,12.0,0.0,12.0,12.0,373,190.976,11,9,14
13,13.0,0.0,13.0,13.0,175,89.6,8,9,8
14,14.0,0.0,14.0,14.0,602,308.224,20,13,20
15,15.0,0.0,15.0,15.0,132,67.584,7,9,5
16,16.0,0.0,16.0,16.0,197,100.864,7,8,11
17,17.0,0.0,17.0,17.0,126,64.512,9,9,6
18,18.0,0.0,18.0,18.0,153,78.336,8,13,5
19,19.0,0.0,19.0,19.0,209,107.008,11,10,8
20,20.0,0.0,20.0,20.0,119,60.928,10,6,6
21,21.0,0.0,21.0,21.0,231,118.272,11,7,15
22,22.0,0.0,22.0,22.0,1048,536.576,31,35,23
23,23.0,0.0,23.0,23.0,206,105.472,10,7,8
24,24.0,0.0,24.0,24.0,175,89.6,20,10,12
25,25.0,0.0,25.0,25.0,273,139.776,18,11,14
26,26.0,0.0,26.0,26.0,91,46.592,6,12,4
27,27.0,0.0,27.0,27.0,1013,518.656,15,14,16
28,28.0,0.0,28.0,28.0,801,410.112,17,18,11
29,29.0,0.0,29.0,29.0,630,322.56,10,15,17
30,30.0,0.0,30.0,30.0,670,343.04,12,16,11
31,31.0,0.0,31.0,31.0,647,331.264,10,15,11
32,32.0,0.0,32.0,32.0,586,300.032,12,15,14
33,33.0,0.0,33.0,33.0,419,214.528,9,10,11
34,34.0,0.0,34.0,34.0,490,250.88,10,19,8
35,35.0,0.0,35.0,35.0,359,183.808,8,13,12
36,36.0,0.0,36.0,36.0,185,94.72,8,7,9
37,37.0,0.0,37.0,37.0,567,290.304,14,14,17
38,38.0,0.0,38.0,38.0,169,86.528,5,10,9
39,39.0,0.0,39.0,39.0,145,74.24,6,8,9
40,40.0,0.0,40.0,40.0,191,97.792,9,8,8
41,41.0,0.0,41.0,41.0,204,104.448,8,13,10
42,42.0,0.0,42.0,42.0,245,125.44,10,10,8
43,43.0,0.0,43.0,43.0,119,60.928,5,9,7
44,44.0,0.0,44.0,44.0,88,45.056,6,8,5
45,45.0,0.0,45.0,45.0,258,132.096,7,19,14
46,46.0,0.0,46.0,46.0,434,222.208,10,15,10
47,47.0,0.0,47.0,47.0,156,79.872,8,8,6
48,48.0,0.0,48.0,48.0,84,43.008,7,7,4
49,49.0,0.0,49.0,49.0,198,101.376,9,12,9
50,50.0,0.0,50.0,50.0,81,41.472,6,10,4
51,51.0,0.0,51.0,51.0,1478,756.736,19,14,19
52,52.0,0.0,52.0,52.0,679,347.648,12,15,11
53,53.0,0.0,53.0,53.0,1083,554.496,14,18,18
54,54.0,0.0,54.0,54.0,590,302.08,9,14,15
55,55.0,0.0,55.0,55.0,164,83.968,7,12,13
56,56.0,0.0,56.0,56.0,351,179.712,8,14,9
57,57.0,0.0,57.0,57.0,268,137.216,11,15,6
58,58.0,0.0,58.0,58.0,189,96.768,9,9,8
59,59.0,0.0,59.0,59.0,248,126.976,9,9,7
60,60.0,0.0,60.0,60.0,65,33.28,4,5,6
61,61.0,0.0,61.0,61.0,187,95.744,7,10,13
62,62.0,0.0,62.0,62.0,160,81.92,8,10,7
63,63.0,0.0,63.0,63.0,176,90.112,10,12,7
64,64.0,0.0,64.0,64.0,187,95.744,10,14,5
65,65.0,0.0,65.0,65.0,471,241.152,12,15,12
66,66.0,0.0,66.0,66.0,201,102.912,10,10,8
67,67.0,0.0,67.0,67.0,291,148.992,10,9,10
68,68.0,0.0,68.0,68.0,113,57.856,6,7,9
69,69.0,0.0,69.0,69.0,411,210.432,10,10,12
70,70.0,0.0,70.0,70.0,433,221.696,9,13,12
71,71.0,0.0,71.0,71.0,624,319.488,15,26,16
72,72.0,0.0,72.0,72.0,396,202.752,15,12,13
73,73.0,0.0,73.0,73.0,166,84.992,6,9,8
74,74.0,0.0,74.0,74.0,128,65.536,5,8,7
75,75.0,0.0,75.0,75.0,672,344.064,9,15,18
76,76.0,0.0,76.0,76.0,265,135.68,9,9,10
77,77.0,0.0,77.0,77.0,269,137.728,9,8,11
78,78.0,0.0,78.0,78.0,719,368.128,18,26,27
79,79.0,0.0,79.0,79.0,167,85.504,7,8,9
80,80.0,0.0,80.0,80.0,634,324.608,16,11,20
81,81.0,0.0,81.0,81.0,652,333.824,11,12,12
82,82.0,0.0,82.0,82.0,285,145.92,8,9,11
83,83.0,0.0,83.0,83.0,153,78.336,9,8,9
84,84.0,0.0,84.0,84.0,140,71.68,7,8,7
85,85.0,0.0,85.0,85.0,131,67.072,9,5,10
86,86.0,0.0,86.0,86.0,125,64.0,7,8,8
87,87.0,0.0,87.0,87.0,95,48.64,6,6,7
88,88.0,0.0,88.0,88.0,485,248.32,10,14,10
89,89.0,0.0,89.0,89.0,217,111.104,7,14,5
90,90.0,0.0,90.0,90.0,181,92.672,8,6,10
91,91.0,0.0,91.0,91.0,208,106.496,10,9,10
92,92.0,0.0,92.0,92.0,170,87.04,10,8,6
93,93.0,0.0,93.0,93.0,395,202.24,11,12,9
94,94.0,0.0,94.0,94.0,275,140.8,7,11,8
95,95.0,0.0,95.0,95.0,206,105.472,13,10,10
