LabelID,Mean,StdD,Max,Min,Count,Vol(mm^3),Extent_X,Extent_Y,Extent_Z
0,0.0,0.0,0.0,0.0,21588989,11053562.862,240,300,300
1,1.0,0.0,1.0,1.0,381,195.072,11,11,9
2,2.0,0.0,2.0,2.0,584,299.008,9,15,13
3,3.0,0.0,3.0,3.0,403,206.336,7,17,10
4,4.0,0.0,4.0,4.0,188,96.256,8,9,8
5,5.0,0.0,5.0,5.0,289,147.968,7,14,10
6,6.0,0.0,6.0,6.0,205,104.96,6,14,8
7,7.0,0.0,7.0,7.0,175,89.6,6,12,9
8,8.0,0.0,8.0,8.0,245,125.44,7,13,15
9,9.0,0.0,9.0,9.0,86,44.032,8,6,6
10,10.0,0.0,10.0,10.0,107,54.784,6,6,8
11,11.0,0.0,11.0,11.0,86,44.032,8,6,6
12,12.0,0.0,12.0,12.0,242,123.904,6,12,12
13,13.0,0.0,13.0,13.0,183,93.696,8,10,7
14,14.0,0.0,14.0,14.0,550,281.6,12,13,12
15,15.0,0.0,15.0,15.0,296,151.552,9,12,8
16,16.0,0.0,16.0,16.0,270,138.24,8,14,10
17,17.0,0.0,17.0,17.0,204,104.448,8,7,14
18,18.0,0.0,18.0,18.0,257,131.584,8,14,11
19,19.0,0.0,19.0,19.0,125,64.0,4,8,9
20,20.0,0.0,20.0,20.0,294,150.528,7,12,11
21,21.0,0.0,21.0,21.0,146,74.752,7,8,8
22,22.0,0.0,22.0,22.0,362,185.344,6,14,12
23,23.0,0.0,23.0,23.0,168,86.016,7,11,10
24,24.0,0.0,24.0,24.0,276,141.312,9,21,14
25,25.0,0.0,25.0,25.0,209,107.008,11,18,12
26,26.0,0.0,26.0,26.0,557,285.184,15,18,13
27,27.0,0.0,27.0,27.0,553,283.136,11,35,23
28,28.0,0.0,28.0,28.0,319,163.328,13,14,10
29,29.0,0.0,29.0,29.0,209,107.008,9,8,9
30,30.0,0.0,30.0,30.0,365,186.88,6,35,15
31,31.0,0.0,31.0,31.0,269,137.728,12,11,7
32,32.0,0.0,32.0,32.0,123,62.976,5,9,8
33,33.0,0.0,33.0,33.0,97,49.664,6,7,6
34,34.0,0.0,34.0,34.0,96,49.152,6,7,6
35,35.0,0.0,35.0,35.0,343,175.616,9,28,19
36,36.0,0.0,36.0,36.0,155,79.36,6,7,9
37,37.0,0.0,37.0,37.0,140,71.68,6,8,8
38,38.0,0.0,38.0,38.0,146,74.752,4,13,5
39,39.0,0.0,39.0,39.0,74,37.888,4,9,5
40,40.0,0.0,40.0,40.0,218,111.616,10,20,16
41,41.0,0.0,41.0,41.0,192,98.304,8,8,10
42,42.0,0.0,42.0,42.0,135,69.12,8,13,14
43,43.0,0.0,43.0,43.0,111,56.832,6,6,7
44,44.0,0.0,44.0,44.0,75,38.4,9,9,6
45,45.0,0.0,45.0,45.0,66,33.792,6,7,6
46,46.0,0.0,46.0,46.0,63,32.256,6,8,5
47,47.0,0.0,47.0,47.0,58,29.696,3,9,6
48,48.0,0.0,48.0,48.0,53,27.136,4,5,6
49,49.0,0.0,49.0,49.0,46,23.552,5,8,5
50,50.0,0.0,50.0,50.0,42,21.504,7,8,3
51,51.0,0.0,51.0,51.0,40,20.48,3,5,4
52,52.0,0.0,52.0,52.0,29,14.848,6,5,3
53,53.0,0.0,53.0,53.0,29,14.848,4,4,3
54,54.0,0.0,54.0,54.0,28,14.336,3,5,3
55,55.0,0.0,55.0,55.0,28,14.336,4,12,4
56,56.0,0.0,56.0,56.0,21,10.752,4,4,3
