LabelID,Mean,StdD,Max,Min,Count,Vol(mm^3),Extent_X,Extent_Y,Extent_Z
0,0.0,0.0,0.0,0.0,18891567,9672482.736,210,300,300
1,1.0,0.0,1.0,1.0,20,10.24,3,6,2
2,2.0,0.0,2.0,2.0,21,10.752,7,2,3
3,3.0,0.0,3.0,3.0,21,10.752,3,5,3
4,4.0,0.0,4.0,4.0,22,11.264,3,4,2
5,5.0,0.0,5.0,5.0,23,11.776,7,6,4
6,6.0,0.0,6.0,6.0,23,11.776,4,9,3
7,7.0,0.0,7.0,7.0,23,11.776,5,5,4
8,8.0,0.0,8.0,8.0,23,11.776,5,6,4
9,9.0,0.0,9.0,9.0,23,11.776,4,7,6
10,10.0,0.0,10.0,10.0,24,12.288,4,5,2
11,11.0,0.0,11.0,11.0,24,12.288,3,4,5
12,12.0,0.0,12.0,12.0,27,13.824,8,3,3
13,13.0,0.0,13.0,13.0,27,13.824,3,4,4
14,14.0,0.0,14.0,14.0,29,14.848,3,10,3
15,15.0,0.0,15.0,15.0,32,16.384,3,4,5
16,16.0,0.0,16.0,16.0,33,16.896,5,6,8
17,17.0,0.0,17.0,17.0,36,18.432,4,13,3
18,18.0,0.0,18.0,18.0,36,18.432,4,6,2
19,19.0,0.0,19.0,19.0,41,20.992,6,5,7
20,20.0,0.0,20.0,20.0,45,23.04,4,7,3
21,21.0,0.0,21.0,21.0,46,23.552,5,10,5
22,22.0,0.0,22.0,22.0,49,25.088,7,12,2
23,23.0,0.0,23.0,23.0,55,28.16,5,9,6
24,24.0,0.0,24.0,24.0,58,29.696,7,8,7
25,25.0,0.0,25.0,25.0,63,32.256,4,7,4
26,26.0,0.0,26.0,26.0,66,33.792,5,6,4
27,27.0,0.0,27.0,27.0,67,34.304,4,8,3
28,28.0,0.0,28.0,28.0,81,41.472,8,11,5
29,29.0,0.0,29.0,29.0,108,55.296,9,22,14
30,30.0,0.0,30.0,30.0,121,61.952,6,7,7
31,31.0,0.0,31.0,31.0,133,68.096,6,8,6
32,32.0,0.0,32.0,32.0,178,91.136,11,14,13
33,33.0,0.0,33.0,33.0,231,118.272,7,9,12
34,34.0,0.0,34.0,34.0,267,136.704,13,9,26
35,35.0,0.0,35.0,35.0,379,194.048,8,14,7
36,36.0,0.0,36.0,36.0,455,232.96,26,47,18
37,37.0,0.0,37.0,37.0,478,244.736,12,65,18
38,38.0,0.0,38.0,38.0,540,276.48,18,24,19
39,39.0,0.0,39.0,39.0,587,300.544,12,32,11
40,40.0,0.0,40.0,40.0,602,308.224,13,22,13
41,41.0,0.0,41.0,41.0,876,448.512,12,24,21
42,42.0,0.0,42.0,42.0,951,486.912,11,21,25
43,43.0,0.0,43.0,43.0,1021,522.752,34,45,34
44,44.0,0.0,44.0,44.0,468,239.616,8,14,10
