LabelID,Mean,StdD,Max,Min,Count,Vol(mm^3),Extent_X,Extent_Y,Extent_Z
34,34.0,0.0,34.0,34.0,158,80.896,6,14,6
35,35.0,0.0,35.0,35.0,501,256.512,15,10,9
36,36.0,0.0,36.0,36.0,674,345.088,10,16,26
37,37.0,0.0,37.0,37.0,341,174.592,11,10,9
38,38.0,0.0,38.0,38.0,172,88.064,8,9,9
39,39.0,0.0,39.0,39.0,245,125.44,10,9,8
40,40.0,0.0,40.0,40.0,347,177.664,12,13,10
41,41.0,0.0,41.0,41.0,308,157.696,8,14,14
42,42.0,0.0,42.0,42.0,321,164.352,9,11,12
43,43.0,0.0,43.0,43.0,414,211.968,15,9,11
44,44.0,0.0,44.0,44.0,402,205.824,12,22,19
45,45.0,0.0,45.0,45.0,205,104.96,7,10,8
46,46.0,0.0,46.0,46.0,224,114.688,8,9,9
47,47.0,0.0,47.0,47.0,404,206.848,10,13,10
48,48.0,0.0,48.0,48.0,237,121.344,10,13,11
49,49.0,0.0,49.0,49.0,533,272.896,13,14,14
50,50.0,0.0,50.0,50.0,562,287.744,15,20,10
51,51.0,0.0,51.0,51.0,515,263.68,9,18,15
52,52.0,0.0,52.0,52.0,335,171.52,8,11,12
53,53.0,0.0,53.0,53.0,588,301.056,10,18,16
54,54.0,0.0,54.0,54.0,226,115.712,12,9,7
55,55.0,0.0,55.0,55.0,341,174.592,10,15,8
56,56.0,0.0,56.0,56.0,227,116.224,6,11,10
57,57.0,0.0,57.0,57.0,263,134.656,8,17,15
58,58.0,0.0,58.0,58.0,162,82.944,6,16,11
59,59.0,0.0,59.0,59.0,296,151.552,10,12,12
60,60.0,0.0,60.0,60.0,368,188.416,7,16,15
61,61.0,0.0,61.0,61.0,235,120.32,15,13,9
62,62.0,0.0,62.0,62.0,440,225.28,14,18,13
63,63.0,0.0,63.0,63.0,304,155.648,9,12,12
64,64.0,0.0,64.0,64.0,256,131.072,10,16,11
65,65.0,0.0,65.0,65.0,226,115.712,13,9,12
66,66.0,0.0,66.0,66.0,262,134.144,5,20,9
67,67.0,0.0,67.0,67.0,149,76.288,7,8,8
68,68.0,0.0,68.0,68.0,739,378.368,10,21,19
69,69.0,0.0,69.0,69.0,279,142.848,11,11,14
70,70.0,0.0,70.0,70.0,544,278.528,11,15,14
71,71.0,0.0,71.0,71.0,131,67.072,7,8,10
72,72.0,0.0,72.0,72.0,510,261.12,10,23,12
73,73.0,0.0,73.0,73.0,158,80.896,7,9,9
74,74.0,0.0,74.0,74.0,213,109.056,11,10,13
75,75.0,0.0,75.0,75.0,215,110.08,13,8,11
76,76.0,0.0,76.0,76.0,321,164.352,11,13,12
77,77.0,0.0,77.0,77.0,339,173.568,12,11,8
78,78.0,0.0,78.0,78.0,230,117.76,10,15,7
79,79.0,0.0,79.0,79.0,223,114.176,7,9,12
80,80.0,0.0,80.0,80.0,456,233.472,12,16,17
81,81.0,0.0,81.0,81.0,2567,1314.304,17,27,26
82,82.0,0.0,82.0,82.0,1237,633.344,18,19,25
83,83.0,0.0,83.0,83.0,708,362.496,15,20,22
84,84.0,0.0,84.0,84.0,560,286.72,12,10,14
85,85.0,0.0,85.0,85.0,372,190.464,10,12,12
86,86.0,0.0,86.0,86.0,272,139.264,12,11,8
87,87.0,0.0,87.0,87.0,651,333.312,14,21,17
88,88.0,0.0,88.0,88.0,567,290.304,9,15,11
89,89.0,0.0,89.0,89.0,867,443.904,12,18,17
90,90.0,0.0,90.0,90.0,349,178.688,11,13,8
91,91.0,0.0,91.0,91.0,572,292.864,12,11,18
92,92.0,0.0,92.0,92.0,649,332.288,11,16,17
93,93.0,0.0,93.0,93.0,454,232.448,14,12,16
94,94.0,0.0,94.0,94.0,395,202.24,14,10,12
95,95.0,0.0,95.0,95.0,246,125.952,10,10,8
96,96.0,0.0,96.0,96.0,347,177.664,9,17,9
97,97.0,0.0,97.0,97.0,625,320.0,17,11,14
98,98.0,0.0,98.0,98.0,150,76.8,7,7,8
99,99.0,0.0,99.0,99.0,368,188.416,14,13,12
100,100.0,0.0,100.0,100.0,537,274.944,21,16,15
101,101.0,0.0,101.0,101.0,519,265.728,12,9,13
102,102.0,0.0,102.0,102.0,423,216.576,11,15,9
103,103.0,0.0,103.0,103.0,421,215.552,7,17,15
104,104.0,0.0,104.0,104.0,621,317.952,12,13,13
105,105.0,0.0,105.0,105.0,200,102.4,9,9,11
106,106.0,0.0,106.0,106.0,187,95.744,8,9,8
107,107.0,0.0,107.0,107.0,339,173.568,12,17,9
108,108.0,0.0,108.0,108.0,336,172.032,12,22,17
109,109.0,0.0,109.0,109.0,360,184.32,12,13,9
110,110.0,0.0,110.0,110.0,405,207.36,10,14,14
111,111.0,0.0,111.0,111.0,873,446.976,11,24,18
112,112.0,0.0,112.0,112.0,365,186.88,10,17,13
113,113.0,0.0,113.0,113.0,355,181.76,14,19,10
114,114.0,0.0,114.0,114.0,321,164.352,8,21,12
115,115.0,0.0,115.0,115.0,626,320.512,11,15,12
116,116.0,0.0,116.0,116.0,1048,536.576,15,17,17
117,117.0,0.0,117.0,117.0,396,202.752,10,11,15
118,118.0,0.0,118.0,118.0,468,239.616,10,11,15
119,119.0,0.0,119.0,119.0,241,123.392,9,9,9
120,120.0,0.0,120.0,120.0,409,209.408,9,14,16
121,121.0,0.0,121.0,121.0,218,111.616,8,11,10
122,122.0,0.0,122.0,122.0,137,70.144,9,12,14
123,123.0,0.0,123.0,123.0,102,52.224,8,10,6
124,124.0,0.0,124.0,124.0,167,85.504,8,9,9
125,125.0,0.0,125.0,125.0,109,55.808,5,8,9
126,126.0,0.0,126.0,126.0,272,139.264,7,14,13
127,127.0,0.0,127.0,127.0,299,153.088,6,14,13
128,128.0,0.0,128.0,128.0,295,151.04,8,19,14
129,129.0,0.0,129.0,129.0,591,302.592,13,15,13
130,130.0,0.0,130.0,130.0,530,271.36,12,18,19
131,131.0,0.0,131.0,131.0,175,89.6,5,22,11
132,132.0,0.0,132.0,132.0,535,273.92,11,21,15
133,133.0,0.0,133.0,133.0,306,156.672,10,14,12
134,134.0,0.0,134.0,134.0,406,207.872,11,15,11
135,135.0,0.0,135.0,135.0,682,349.184,18,18,17
136,136.0,0.0,136.0,136.0,105,53.76,6,8,6
137,137.0,0.0,137.0,137.0,144,73.728,8,9,12
138,138.0,0.0,138.0,138.0,495,253.44,10,17,12
139,139.0,0.0,139.0,139.0,224,114.688,8,11,11
140,140.0,0.0,140.0,140.0,68,34.816,5,7,5
141,141.0,0.0,141.0,141.0,426,218.112,7,14,20
142,142.0,0.0,142.0,142.0,271,138.752,16,8,9
143,143.0,0.0,143.0,143.0,255,130.56,7,14,11
144,144.0,0.0,144.0,144.0,271,138.752,10,16,12
145,145.0,0.0,145.0,145.0,539,275.968,11,16,10
146,146.0,0.0,146.0,146.0,68,34.816,4,11,5
147,147.0,0.0,147.0,147.0,83,42.496,4,6,8
148,148.0,0.0,148.0,148.0,186,95.232,8,9,9
149,149.0,0.0,149.0,149.0,247,126.464,6,16,11
150,150.0,0.0,150.0,150.0,510,261.12,10,14,12
151,151.0,0.0,151.0,151.0,931,476.672,11,16,20
152,152.0,0.0,152.0,152.0,402,205.824,6,14,13
153,153.0,0.0,153.0,153.0,389,199.168,8,10,12
154,154.0,0.0,154.0,154.0,149,76.288,6,9,8
155,155.0,0.0,155.0,155.0,193,98.816,11,11,13
156,156.0,0.0,156.0,156.0,157,80.384,10,8,10
157,157.0,0.0,157.0,157.0,193,98.816,11,14,11
158,158.0,0.0,158.0,158.0,297,152.064,13,8,14
159,159.0,0.0,159.0,159.0,211,108.032,4,17,10
160,160.0,0.0,160.0,160.0,295,151.04,6,16,13
161,161.0,0.0,161.0,161.0,146,74.752,7,8,8
162,162.0,0.0,162.0,162.0,298,152.576,7,12,14
163,163.0,0.0,163.0,163.0,571,292.352,9,33,25
164,164.0,0.0,164.0,164.0,896,458.752,16,35,22
165,165.0,0.0,165.0,165.0,114,58.368,11,21,9
166,166.0,0.0,166.0,166.0,378,193.536,10,11,10
167,167.0,0.0,167.0,167.0,356,182.272,11,10,11
168,168.0,0.0,168.0,168.0,187,95.744,7,10,7
169,169.0,0.0,169.0,169.0,334,171.008,8,16,9
170,170.0,0.0,170.0,170.0,318,162.816,11,10,8
171,171.0,0.0,171.0,171.0,191,97.792,8,11,6
172,172.0,0.0,172.0,172.0,68,34.816,5,7,5
173,173.0,0.0,173.0,173.0,56,28.672,4,7,4
174,174.0,0.0,174.0,174.0,308,157.696,13,16,14
175,175.0,0.0,175.0,175.0,283,144.896,8,12,13
176,176.0,0.0,176.0,176.0,281,143.872,7,16,8
177,177.0,0.0,177.0,177.0,172,88.064,7,12,11
178,178.0,0.0,178.0,178.0,153,78.336,5,8,8
179,179.0,0.0,179.0,179.0,152,77.824,7,8,5
180,180.0,0.0,180.0,180.0,144,73.728,10,17,6
181,181.0,0.0,181.0,181.0,137,70.144,6,8,8
182,182.0,0.0,182.0,182.0,115,58.88,6,8,7
183,183.0,0.0,183.0,183.0,99,50.688,10,4,10
184,184.0,0.0,184.0,184.0,99,50.688,13,5,16
185,185.0,0.0,185.0,185.0,92,47.104,14,5,15
186,186.0,0.0,186.0,186.0,92,47.104,7,12,6
187,187.0,0.0,187.0,187.0,63,32.256,9,9,5
188,188.0,0.0,188.0,188.0,59,30.208,5,5,5
189,189.0,0.0,189.0,189.0,56,28.672,5,10,10
190,190.0,0.0,190.0,190.0,56,28.672,6,5,5
191,191.0,0.0,191.0,191.0,53,27.136,4,7,7
192,192.0,0.0,192.0,192.0,49,25.088,6,8,8
193,193.0,0.0,193.0,193.0,48,24.576,9,7,4
194,194.0,0.0,194.0,194.0,48,24.576,5,4,4
195,195.0,0.0,195.0,195.0,47,24.064,5,6,5
196,196.0,0.0,196.0,196.0,47,24.064,5,6,6
197,197.0,0.0,197.0,197.0,44,22.528,4,6,4
198,198.0,0.0,198.0,198.0,42,21.504,5,5,4
199,199.0,0.0,199.0,199.0,42,21.504,4,2,9
200,200.0,0.0,200.0,200.0,41,20.992,4,8,4
201,201.0,0.0,201.0,201.0,38,19.456,6,5,5
202,202.0,0.0,202.0,202.0,38,19.456,6,6,6
203,203.0,0.0,203.0,203.0,37,18.944,4,7,4
204,204.0,0.0,204.0,204.0,36,18.432,4,6,4
205,205.0,0.0,205.0,205.0,35,17.92,5,4,5
206,206.0,0.0,206.0,206.0,34,17.408,7,8,7
207,207.0,0.0,207.0,207.0,32,16.384,3,5,4
208,208.0,0.0,208.0,208.0,28,14.336,4,6,3
209,209.0,0.0,209.0,209.0,27,13.824,8,4,3
210,210.0,0.0,210.0,210.0,27,13.824,4,3,5
211,211.0,0.0,211.0,211.0,27,13.824,6,4,4
212,212.0,0.0,212.0,212.0,26,13.312,2,10,4
213,213.0,0.0,213.0,213.0,25,12.8,3,8,5
214,214.0,0.0,214.0,214.0,25,12.8,3,4,4
215,215.0,0.0,215.0,215.0,25,12.8,5,4,3
216,216.0,0.0,216.0,216.0,24,12.288,5,5,4
217,217.0,0.0,217.0,217.0,22,11.264,3,6,4
218,218.0,0.0,218.0,218.0,22,11.264,3,4,5
